0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
-0.011643232,-0.020874716,0.053727582,0.023162685,-0.04284621,0.03953862,0.008416605,-0.026620125,0.06363367,-0.064472415,0.018415384,0.08778551,0.018975442,-0.016131395,0.038279027,0.05951695,0.051255986,-0.02273895,0.027566336,0.017172033,0.034392662,-0.023588546,-0.03980139,0.048924007,-0.038201127,-0.015735202,-0.044841487,0.06296082,0.043719925,-0.05097034,0.0657178,0.013694495,1
-0.05495146,-0.04873726,0.016816417,-0.019323148,-0.028168293,0.0081161065,0.0010964257,-0.07301071,0.07719746,-0.066795364,0.007303641,0.115278676,-0.004197917,-0.024893133,0.063746,0.08034386,0.063007295,-0.0044767447,-0.016894057,0.017011827,0.04832127,0.0009013098,-0.027148128,0.051814225,-0.054346263,-0.0011865683,0.004474826,0.036959358,0.06969124,-0.03639461,0.08856318,-0.0037593662,1
0.0011414574,-0.010256862,0.079747155,0.037309606,-0.15240484,0.14903201,-0.03895668,0.013348144,0.17348161,-0.198433,0.18031257,0.26150945,-0.09436323,0.017721662,0.099744976,0.12572025,0.2469369,-0.22927734,-0.07085035,-0.16524333,0.11010046,-0.031049196,-0.20897055,0.093462765,-0.14923513,-0.21059534,-0.07122003,0.28932244,0.20485274,-0.08585968,0.27375633,-0.12736757,1
-0.004779809,-0.026542423,0.039138783,0.011149504,-0.02853354,0.03587246,-0.004039988,-0.01159936,0.05742959,-0.04755363,7.2520925e-05,0.07957934,0.020883085,-0.0031222228,0.052628074,0.051079288,0.052619938,-0.03176584,0.0154651515,0.02614325,0.044750214,-0.023216328,-0.03150274,0.06160278,-0.04513097,-0.031322792,-0.025405321,0.057274967,0.0479218,-0.03733117,0.056017347,0.0002114271,1
-0.027784802,-0.008530964,0.045827586,0.035993226,-0.033578582,0.034653272,-0.009619904,-0.03491704,0.06978518,-0.056646362,0.009513846,0.083963886,0.0020577353,-0.015461773,0.028768627,0.055876777,0.03275563,-0.019664746,0.01336103,0.00076453865,0.018684972,-0.00789418,-0.030394685,0.04561489,-0.0243669,-0.006543324,-0.039276816,0.06110539,0.031507827,-0.043956228,0.053533107,0.0029127547,1
0.07053678,-0.052030884,0.11350049,0.10539638,-0.16514651,0.1388925,0.048652925,-0.02285088,0.15735555,-0.1772041,0.057443663,0.21703851,0.03527763,0.025852699,0.12222581,0.10357346,0.18063223,-0.13465513,0.053496912,0.014348885,0.10751997,-0.090473644,-0.16071418,0.10683321,-0.12559943,-0.14649089,-0.09578389,0.19804585,0.14981663,-0.1578129,0.15839757,-0.036366403,1
0.03764031,-0.04863999,0.081278086,0.051876534,-0.07577295,0.07367121,0.014241194,-0.0048859585,0.077143565,-0.08479891,0.013860234,0.11035423,0.03915091,0.019229243,0.06795223,0.06842974,0.0806907,-0.06433307,0.0507217,0.032528803,0.063910276,-0.057095144,-0.07319708,0.0747471,-0.055822026,-0.0604116,-0.069856554,0.08983758,0.06924388,-0.07759643,0.08729607,-0.007905161,1
-0.013151837,-0.015462173,0.045879494,0.01764249,-0.038518075,0.039057363,-0.008563805,-0.02766023,0.053480424,-0.044099696,0.01675045,0.07929214,-0.0047842865,-0.012243536,0.021308668,0.050524414,0.039880276,-0.008593613,0.006804564,-0.008131758,0.039911143,-0.007617622,-0.030931886,0.043217555,-0.030542882,-0.02189277,-0.025758164,0.04436379,0.03403985,-0.035446085,0.062090605,0.00725397,1
-0.02480691,-0.0034958376,0.1818549,0.019548729,-0.17329156,0.14942627,-0.05030055,0.06798401,0.09548342,-0.106277116,0.082971714,0.19979241,-0.044227675,0.04945083,0.085548185,0.12187864,0.13306697,-0.14801086,0.08233358,-0.07986343,0.13262759,-0.07080129,-0.048514098,0.11825611,-0.15832618,-0.08974846,-0.08599067,0.0947575,0.035470225,-0.083056666,0.16518356,-0.082100675,1
-0.023664124,-0.076295935,0.07375401,0.06262302,-0.09879888,0.056136657,0.07863871,-0.020758078,0.10343428,-0.07888354,0.041186664,0.15742177,0.006450449,-0.016243959,0.06562558,0.12147488,0.08328371,-0.03563876,0.047382157,-0.011592645,0.04873832,-0.050580297,-0.08685914,0.027499152,-0.10092417,-0.029567696,-0.057748288,0.09512612,0.058864597,0.0056442805,0.13907379,0.020800453,1
-0.0313647,0.006502297,0.19819161,0.033408567,-0.1945766,0.15075487,-0.058150083,0.09379265,0.09028214,-0.10681581,0.07100464,0.22988689,-0.050033487,0.063945435,0.09731893,0.14111373,0.14406364,-0.16322191,0.10952545,-0.08268102,0.14104676,-0.08304276,-0.05667458,0.13030465,-0.1731908,-0.10313006,-0.09846097,0.10260117,0.048864517,-0.058415733,0.17579587,-0.098318756,1
0.03665428,-0.054233946,0.1035207,0.08829409,-0.08395278,0.085649684,0.0011242096,-0.0057185777,0.117447406,-0.09892738,0.009116211,0.13035235,0.050618943,0.011369797,0.08080442,0.09743195,0.08281483,-0.075952135,0.06642939,0.04921003,0.05791705,-0.052083235,-0.07956926,0.086982995,-0.07625622,-0.060654294,-0.08846548,0.10436387,0.0719946,-0.08648415,0.10308829,0.0023299237,1
-0.0131784715,-0.030172676,0.031034732,0.01810135,-0.032432966,0.030305337,-0.02569371,-0.022931421,0.022315286,-0.030372586,0.024877317,0.074246295,-0.011263542,-0.023642432,0.014463221,0.051425558,0.030343123,0.006842548,-0.01382883,-0.021958677,0.050698295,-0.0026768427,-0.03679307,0.0348279,-0.019505188,-0.051036377,-0.0012947405,0.025433563,0.038294416,-0.008263322,0.06571947,0.008730747,1
0.0034208111,-0.059737355,0.039868236,0.036894843,-0.034251977,0.038678132,0.034483798,-0.024760753,0.059835125,-0.07666759,0.025309319,0.09034082,0.052796505,-0.022037335,0.05326578,0.08000675,0.06056314,-0.045875054,0.03011604,0.0513123,0.035120986,-0.028377416,-0.05990868,0.047894593,-0.029915247,0.0034789166,-0.034549188,0.070968114,0.06443314,-0.036594316,0.07896231,0.03375114,0
0.016469747,-0.09084781,0.05527663,0.050138652,-0.059582464,0.061875563,0.04940953,-0.028399572,0.06741655,-0.095799476,0.03203832,0.119709134,0.07195912,-0.019357327,0.07674766,0.1030324,0.08305531,-0.067541234,0.045991056,0.06619364,0.0531443,-0.047288906,-0.088277206,0.06574602,-0.047940046,-0.009558734,-0.044007234,0.09412711,0.090026625,-0.04517277,0.102369875,0.041846115,1
0.013553493,-0.05675467,0.019285265,0.021630341,-0.023228837,0.024333807,0.023714315,-0.023543552,0.039917573,-0.058551654,0.015557334,0.06538366,0.04066805,-0.009189807,0.04290884,0.057399623,0.047306783,-0.040124882,0.01676623,0.04163772,0.026263695,-0.020259801,-0.042774204,0.038510107,-0.02227231,0.001226713,-0.01502767,0.046953976,0.05431761,-0.029048145,0.060638808,0.019909773,0
-0.038057342,-0.1087162,0.03306733,0.012578312,-0.044935636,0.022141397,0.015812669,0.005334017,-0.0007709237,-0.05757218,0.032619443,0.11556555,0.0062113185,-0.048322625,0.09655486,0.09037088,0.05737919,-0.03806884,0.008400788,0.00021868479,0.10690734,-0.07312014,-0.060097545,0.06321837,-0.015837107,-0.06648495,-0.031414837,0.06863451,0.08123337,-0.0020456342,0.11101941,0.009034912,1
0.005638665,-0.030673128,0.024144236,0.03930585,-0.049801487,0.02462278,0.0068318015,-0.015163921,0.0089900475,-0.07284411,0.034386914,0.07821043,0.020720689,-0.002503445,0.058550537,0.033275887,0.06857565,-0.048335496,0.0063988725,0.006500995,0.011217206,-0.027989384,-0.062285125,0.030692946,-0.024606578,-0.026952038,-0.017784415,0.06244278,0.0534682,-0.027167093,0.0641097,-0.0029544681,0
0.0074540777,-0.036714897,0.07663129,0.0580665,-0.06589136,0.057885095,0.051098447,-0.04160476,0.11336695,-0.10451601,0.019445797,0.1285476,0.038336486,-0.022054842,0.06358201,0.084757656,0.07006472,-0.049927495,0.04411561,0.041606225,0.043359593,-0.025985047,-0.07484309,0.06964171,-0.06680265,-0.018425915,-0.052919332,0.08948604,0.08439105,-0.07854217,0.10139668,0.018473681,0
0.023073249,-0.10536052,0.07211679,0.06103637,-0.07155948,0.07152698,0.06279993,-0.036287546,0.0767895,-0.1162227,0.03946638,0.1378893,0.083961084,-0.018406317,0.0815816,0.11303961,0.10629198,-0.0845341,0.058641784,0.07507708,0.051677756,-0.059477936,-0.11100743,0.071251124,-0.053078074,-0.0056275493,-0.057035234,0.11159969,0.100464456,-0.06127888,0.12519972,0.04439616,0
0.008233335,-0.08429992,0.05634453,0.05058347,-0.05270686,0.051085792,0.06537844,-0.04513026,0.04782247,-0.09484534,0.040492147,0.12934256,0.050024062,-0.008826528,0.062407028,0.1022736,0.07436013,-0.05003178,0.02181216,0.04745324,0.03425964,-0.026494766,-0.08197766,0.047977317,-0.042237848,-0.0074069714,-0.024049627,0.08904156,0.0973279,-0.048758853,0.12112207,0.033090655,1
0.020397756,-0.1073298,0.06458575,0.058531698,-0.07013458,0.069094986,0.0604162,-0.028802162,0.06440068,-0.12114925,0.04264577,0.14005242,0.09208451,-0.028466333,0.09174923,0.11949019,0.107000835,-0.08369083,0.05531024,0.08406715,0.057993475,-0.061429027,-0.1131547,0.07431006,-0.052825913,-0.014560472,-0.054407857,0.11377044,0.10831146,-0.053893287,0.12446354,0.050779622,1
-0.032817632,-0.11971536,0.022587972,0.0055234786,-0.04874607,0.029196762,0.04191454,-0.07835533,0.078862816,-0.11208615,0.025724862,0.15901707,0.05218868,-0.035392154,0.10828452,0.1296974,0.10828955,-0.051569156,0.0017300379,0.070242405,0.068188846,-0.027311988,-0.08454729,0.07224422,-0.067242034,0.00087989727,0.0006962083,0.07537748,0.12312065,-0.037587453,0.13709672,0.024399936,0
0.008403386,-0.028889848,0.082670376,0.04532655,-0.1606928,0.15781333,-0.028623268,0.013724088,0.17599037,-0.21365188,0.18904907,0.27661392,-0.080831066,0.015752506,0.112719126,0.14021395,0.26326808,-0.24697581,-0.06689608,-0.15453905,0.11686248,-0.03946274,-0.2285777,0.09994983,-0.1547921,-0.21449259,-0.07386911,0.30523103,0.22237733,-0.08724098,0.29100555,-0.12228461,0
0.010348447,-0.06678171,0.04350113,0.02696385,-0.040506892,0.049375817,0.019445516,-0.011929706,0.05750395,-0.07300059,0.010449513,0.10338055,0.05478028,-0.008238916,0.078005046,0.07843401,0.07846207,-0.060362376,0.027749112,0.057485856,0.056133017,-0.040699717,-0.06505166,0.07391611,-0.0522077,-0.031483915,-0.028951192,0.080516115,0.07798353,-0.038066603,0.082747325,0.016753005,0
-0.004171146,-0.074610814,0.053645823,0.06438097,-0.05402894,0.05719357,0.029320937,-0.037236847,0.07084564,-0.09998608,0.027621567,0.1241886,0.05744612,-0.024972357,0.06949518,0.10208872,0.07456443,-0.06667813,0.0337905,0.051374882,0.035789177,-0.03603713,-0.08654129,0.065042,-0.03465532,-0.004936536,-0.046270616,0.100349426,0.08065033,-0.045690656,0.09814639,0.03084229,0
0.10300006,-0.12453815,0.1270289,0.14056009,-0.1969355,0.17070241,0.09396516,-0.02432026,0.16539614,-0.23204446,0.08016327,0.26961404,0.09579687,0.019183196,0.17218965,0.15564789,0.23603515,-0.19289431,0.07802613,0.06831994,0.13242888,-0.12642457,-0.22971249,0.13198373,-0.1443662,-0.15589008,-0.107566714,0.24990246,0.21054375,-0.16863877,0.21332668,-0.010285109,1
0.06737091,-0.12056787,0.092208445,0.082670376,-0.10038057,0.10020335,0.056646004,-0.004932994,0.07882714,-0.1321197,0.03304675,0.15429448,0.099714935,0.012066379,0.113423094,0.11750995,0.12797761,-0.11677868,0.074926585,0.0877005,0.0852746,-0.09026037,-0.13500015,0.09726028,-0.069008075,-0.06298545,-0.07954503,0.13294187,0.12335876,-0.082052946,0.13638443,0.020307217,0
0.020974616,-0.10740409,0.056677293,0.054910533,-0.067264386,0.07063267,0.045300912,-0.03010378,0.05323956,-0.102614425,0.042503137,0.13433027,0.07095898,-0.02503555,0.076748,0.11375618,0.09833845,-0.07233378,0.034320086,0.060801074,0.06574124,-0.046437494,-0.108493336,0.06978426,-0.045390848,-0.021279601,-0.033999026,0.09678621,0.10214135,-0.036950536,0.124569915,0.04626205,0
-0.0032905713,-0.06279272,0.19821039,0.044046227,-0.20130026,0.17761633,-0.01793506,0.07292471,0.098197326,-0.1487867,0.10433674,0.24401589,0.002599571,0.045304477,0.12618792,0.16809973,0.1776594,-0.19921726,0.105487496,-0.039696362,0.15585448,-0.10050245,-0.1004285,0.14075613,-0.1767698,-0.093986265,-0.09549643,0.13247815,0.08009521,-0.08729506,0.21308236,-0.06270423,1
-0.008209345,-0.12229545,0.08017048,0.082262866,-0.11519964,0.07174757,0.1081105,-0.02156382,0.10576557,-0.10796667,0.054432895,0.18699875,0.04244333,-0.022425562,0.093736015,0.15453476,0.112762086,-0.06678846,0.062243007,0.020494387,0.061257094,-0.07084758,-0.1258894,0.03916172,-0.11131553,-0.02965627,-0.063169636,0.122140184,0.0919465,0.0069506466,0.1720767,0.039716613,0
-0.015896507,-0.036531776,0.21101981,0.052090324,-0.21620896,0.17151874,-0.03478125,0.09871551,0.09201364,-0.13805346,0.08609023,0.26386634,-0.015944231,0.06162868,0.1277475,0.17601478,0.17735544,-0.20158121,0.12788989,-0.053331695,0.15852256,-0.10546383,-0.09519982,0.14742894,-0.1874782,-0.106913105,-0.10606602,0.13068944,0.082300544,-0.06029082,0.2114959,-0.08489185,1
0.060105085,-0.11146639,0.11355141,0.11491732,-0.10392346,0.10737917,0.033842158,-0.0058076773,0.1212912,-0.13723144,0.023994034,0.16634881,0.09923051,0.005215166,0.117565945,0.13805461,0.12034382,-0.118152715,0.086550824,0.093882084,0.07443931,-0.077999346,-0.12884308,0.10555014,-0.087958105,-0.062704936,-0.09728755,0.13935815,0.11496252,-0.09056257,0.14289394,0.025279526,0
0.0011708774,-0.069481954,0.034922644,0.033793114,-0.04425354,0.043198276,-0.00379619,-0.02375105,0.020843785,-0.05437509,0.03606389,0.097168535,0.0203024,-0.029522771,0.037475053,0.07805478,0.054506056,-0.01928217,-0.00316545,0.0064203627,0.062034383,-0.018783763,-0.06966615,0.045630604,-0.025263617,-0.052059866,-0.0036845421,0.04664543,0.06711884,-0.0077008316,0.09215219,0.025198966,0
-0.012650565,-0.022285571,0.024450874,0.019845136,-0.016043762,0.015251357,0.011300709,-0.016720993,0.052656755,-0.041078307,0.012688806,0.05436091,0.017818566,-0.021494906,0.026870582,0.048853748,0.022494717,-0.013122864,0.014627766,0.019496964,0.021369476,-0.006972115,-0.018932277,0.030765077,-0.019282557,0.0042965477,-0.02002658,0.034760565,0.032316417,-0.023234734,0.042451017,0.018579835,1
-0.0023195674,-0.025778774,0.010212744,0.011102475,-0.0070126816,0.0066423193,0.008081697,-0.018043784,0.037985258,-0.036187083,0.008426809,0.040988438,0.017234214,-0.012793897,0.022497807,0.037313394,0.021269612,-0.0156227965,0.005798407,0.020854287,0.014511149,-0.0036850728,-0.014033753,0.025017995,-0.01200738,0.0065711923,-0.008200087,0.024279717,0.029891917,-0.020362034,0.036372006,0.011833742,1
-0.04004947,-0.08576493,0.026524559,0.008113138,-0.033606626,0.013012352,0.008490747,0.0046513835,0.0032824893,-0.045808002,0.02669927,0.09633405,-0.0019411491,-0.045351982,0.079008356,0.07557848,0.04228312,-0.025303021,0.003616054,-0.005655805,0.09059175,-0.05771068,-0.042659365,0.052962385,-0.011184939,-0.055189867,-0.025739945,0.053876385,0.064890705,-0.0008006473,0.09183134,0.006100457,1
-0.009309899,-0.004166738,0.013248775,0.023646113,-0.025844328,0.005678588,-0.005612966,-0.011397183,0.014679295,-0.04540577,0.022061957,0.04897327,0.00072229654,-0.008023594,0.03285795,0.017895045,0.035471402,-0.02014116,-0.0027025938,-0.006863692,0.0024512592,-0.008371826,-0.02673779,0.018259697,-0.013071852,-0.014189366,-0.009810487,0.034374293,0.027625814,-0.018372884,0.03735412,-0.00583948,1
0.001523742,-0.025927046,0.06737253,0.050227467,-0.05511551,0.047382407,0.04203632,-0.03760352,0.105486885,-0.09089653,0.01614224,0.11243472,0.02893753,-0.02229375,0.053204946,0.07386902,0.05717595,-0.038919106,0.036972597,0.033073835,0.03688357,-0.018625688,-0.05994579,0.061097097,-0.05829066,-0.014334912,-0.046459515,0.07607054,0.07145828,-0.070199676,0.087498315,0.015295539,0
-0.010386173,-0.027031276,0.03242238,0.024480473,-0.020620022,0.018355405,0.01695149,-0.020594472,0.057214804,-0.04986907,0.015914029,0.061344743,0.021872729,-0.0210648,0.027083687,0.051777072,0.032582384,-0.019987553,0.020201098,0.022162711,0.018932426,-0.011831319,-0.028289039,0.03211143,-0.020740986,0.0072221314,-0.02618682,0.041646477,0.035304826,-0.031240322,0.0523409,0.01884628,0
-0.015113265,-0.024514027,0.027959906,0.022915721,-0.015760627,0.012806591,0.02479317,-0.028253041,0.041772522,-0.045526512,0.019755565,0.06640522,0.009101702,-0.014716876,0.02250665,0.05337401,0.022643646,-0.0071972944,0.0024089487,0.012090314,0.0124971075,0.0023060977,-0.02138808,0.022885658,-0.018360892,0.0043639936,-0.009765192,0.03705517,0.042199194,-0.02749813,0.05969338,0.015253116,0
-0.011579463,-0.028932482,0.028522134,0.023415357,-0.020313557,0.017496815,0.016047664,-0.016481804,0.050344497,-0.053337693,0.017961092,0.06333877,0.02712202,-0.026775168,0.033423282,0.056064203,0.03371893,-0.02014795,0.018683182,0.027815068,0.022859331,-0.013417315,-0.030335356,0.034244664,-0.020918462,0.002000418,-0.024995029,0.04357936,0.040426996,-0.027327083,0.052644957,0.022740329,1
-0.040763933,-0.046675306,0.0068708165,-0.005239171,-0.013299607,-0.0008604247,0.01014266,-0.04902801,0.06117755,-0.056323066,0.010533172,0.08497925,0.01047112,-0.031320076,0.05119957,0.07053555,0.04387282,-0.008175405,-0.01013616,0.02634944,0.033714175,0.0017837519,-0.023018528,0.038064376,-0.03399998,0.009539215,0.005697144,0.02853486,0.05834369,-0.020523654,0.06970333,0.009827884,1
-0.00040851673,-0.014208704,0.068269394,0.035654306,-0.13154027,0.1283367,-0.030628683,0.01176771,0.1556182,-0.17831452,0.16027015,0.2321317,-0.077760346,0.010065218,0.09059709,0.116451174,0.21713118,-0.20304765,-0.061675694,-0.13933247,0.09700886,-0.026790971,-0.185074,0.08316753,-0.12991402,-0.18082525,-0.06145872,0.25514087,0.18397169,-0.073805265,0.24389876,-0.10706274,0
-0.006285284,-0.030113455,0.02726189,0.0140036475,-0.018201942,0.023441277,0.0033512183,-0.008880925,0.05083306,-0.044662893,0.0039252685,0.06672305,0.0253533,-0.012449554,0.046480246,0.050900754,0.04176644,-0.02817716,0.012844851,0.030525971,0.03548435,-0.017183127,-0.027676571,0.049922794,-0.033178497,-0.017150484,-0.01784164,0.046898007,0.0449963,-0.026180167,0.05033738,0.008684362,1
-0.022549734,-0.019406483,0.026735261,0.0320923,-0.017218586,0.017308038,0.0027164677,-0.023555044,0.0564081,-0.04960378,0.011980828,0.06421369,0.014477392,-0.024809627,0.027654318,0.054082375,0.023645213,-0.018428132,0.010297728,0.015162549,0.013829833,-0.0042035235,-0.025291212,0.034081195,-0.013977256,0.005724858,-0.02403333,0.04507048,0.032601558,-0.025920045,0.046226338,0.014134794,0
0.04347934,-0.04885938,0.07154551,0.07848786,-0.10491954,0.08666925,0.042109195,-0.015151316,0.11471127,-0.13018839,0.044166304,0.15282919,0.037085254,0.0026118448,0.09024589,0.08599216,0.12247738,-0.09544502,0.037105672,0.024668697,0.07321933,-0.059434026,-0.11247124,0.07477835,-0.081518784,-0.087705754,-0.061469603,0.13638052,0.111907355,-0.10170623,0.116287954,-0.011870329,1
0.021479797,-0.04659274,0.050038114,0.04265061,-0.04511534,0.043048635,0.01903807,-0.003118313,0.061006986,-0.06831473,0.01495943,0.08142097,0.0396792,-0.0017699637,0.05391649,0.06245945,0.055577017,-0.0483672,0.035287514,0.036838934,0.04405111,-0.037121724,-0.053880554,0.053335898,-0.03481945,-0.030108,-0.044165447,0.06394298,0.05794833,-0.04803498,0.068694934,0.0071602417,0
-0.012499475,-0.02593511,0.022746269,0.020049654,-0.01679367,0.016348248,0.005960223,-0.016724871,0.043620918,-0.040448606,0.01692541,0.05719773,0.012909135,-0.024810342,0.022858027,0.050431617,0.026083197,-0.01139792,0.0056434586,0.012754772,0.025786772,-0.0032571822,-0.02454494,0.030186338,-0.015565753,-0.0010774294,-0.012556732,0.03145645,0.034380183,-0.016917937,0.04992032,0.019152666,0
-0.020800572,-0.015190321,0.12311043,0.02083754,-0.1159977,0.0987034,-0.026528496,0.047703814,0.07523862,-0.08477199,0.06321041,0.14650089,-0.01869366,0.021195978,0.06744519,0.100368045,0.09439863,-0.10829074,0.05874248,-0.042158842,0.09384743,-0.048445262,-0.03829214,0.08563276,-0.10835049,-0.053263485,-0.057684258,0.069634646,0.035303652,-0.054423243,0.124796875,-0.04605179,0
-0.020757282,-0.06821834,0.052910913,0.053375404,-0.07109361,0.038127784,0.06676006,-0.015692754,0.0854728,-0.06834921,0.03546761,0.12523367,0.014630161,-0.023002375,0.056009762,0.10450092,0.06446759,-0.030911282,0.03699451,0.002050615,0.03796549,-0.03766053,-0.0696045,0.023249695,-0.07495142,-0.014963355,-0.042019036,0.07510142,0.053154394,0.007217667,0.11324947,0.024872739,1
-0.0265333,-0.0053796275,0.14673603,0.031084105,-0.1430918,0.10942896,-0.03702678,0.07113015,0.07518,-0.089300714,0.05793664,0.17949782,-0.027982246,0.037584372,0.079825975,0.1190532,0.11013414,-0.12741858,0.08385052,-0.051517148,0.107652895,-0.06199742,-0.046429347,0.1010063,-0.12918124,-0.07038628,-0.0725499,0.08038734,0.04547663,-0.041253965,0.14057064,-0.06523857,0
0.023055058,-0.05089519,0.070408285,0.07008085,-0.055314183,0.055967804,0.008949987,-0.00396534,0.092201486,-0.080779314,0.0114006605,0.09985505,0.047832098,-0.0044424357,0.065119594,0.08410983,0.06064824,-0.058958247,0.048736773,0.048197757,0.042556494,-0.03634727,-0.06118061,0.06513862,-0.052446183,-0.0345625,-0.06114493,0.07802219,0.06151728,-0.058586847,0.08265217,0.012375218,0
-0.012802551,-0.032871436,0.021184033,0.019365683,-0.021450907,0.019352457,-0.0136797745,-0.017770521,0.023590878,-0.031326782,0.023185508,0.062825315,0.00020096637,-0.02825877,0.016850738,0.05117432,0.02461861,0.0018498842,-0.00994014,-0.0070635546,0.040308923,-0.0012922718,-0.03187836,0.02928493,-0.013441993,-0.032806043,0.0008023381,0.022283863,0.03754982,-0.003743975,0.058016136,0.015154801,1
0.001507285,-0.02718962,0.006027782,0.0073901806,-0.008317461,0.0051396657,0.004912182,-0.017164443,0.033164613,-0.029598847,0.005103369,0.035740115,0.012531305,-0.00804266,0.02160854,0.031676885,0.016680846,-0.014093361,0.003859216,0.016121222,0.014972198,-0.0030020303,-0.009647916,0.024537457,-0.013497096,0.0017420503,-0.0025321199,0.01718469,0.028539773,-0.018137904,0.030950619,0.007223963,1
-0.044798348,-0.096696004,0.027436186,0.005925568,-0.03875917,0.01342774,0.0071312366,0.008942919,-0.0048476076,-0.044487283,0.028335992,0.10346488,-0.007353367,-0.048796307,0.088305406,0.0796029,0.043819495,-0.026274413,0.002366791,-0.012340392,0.10385647,-0.06667429,-0.045593638,0.057541363,-0.011715779,-0.06796747,-0.02619337,0.05575524,0.07028717,0.0035596876,0.09890363,0.0030371384,1
-0.008032258,0.0032885247,0.009932581,0.024806298,-0.035114057,0.003632634,-0.014784558,-0.007667046,-0.00030167587,-0.042033717,0.024102254,0.046553954,-0.011300713,-0.00083698984,0.036198705,0.0036399467,0.036362763,-0.020348685,-0.008364916,-0.023586007,-0.0020659645,-0.009575842,-0.027227573,0.014919542,-0.015145594,-0.028119711,-0.0042775036,0.030812278,0.025202274,-0.015110284,0.0318294,-0.01824414,1
0.0032980593,-0.026419267,0.073263995,0.053975683,-0.061692655,0.05207803,0.045306727,-0.03980497,0.11248503,-0.09566904,0.01601206,0.119792864,0.028853562,-0.021912336,0.05682582,0.076643795,0.06021934,-0.04137937,0.040300865,0.033045635,0.039893664,-0.020303441,-0.064334296,0.065540716,-0.06469761,-0.018623216,-0.049441196,0.08030052,0.07630985,-0.0758144,0.092204936,0.014190935,1
-0.008319471,-0.032178193,0.04405274,0.028236832,-0.03829604,0.026410148,0.01751069,-0.020842861,0.06401975,-0.046098046,0.014619024,0.06815242,0.013860297,-0.016689233,0.029416572,0.05141245,0.03180587,-0.020345243,0.029855907,0.010613009,0.02477687,-0.01842051,-0.031118827,0.038160548,-0.033864748,-0.0052717268,-0.02939164,0.040316425,0.037233472,-0.036461458,0.054124616,0.013550898,0
-0.017262386,-0.026434047,0.033261616,0.024531044,-0.025329053,0.014546762,0.03137827,-0.03445887,0.034792386,-0.039258413,0.021793293,0.07553719,-0.0070012314,-0.00641522,0.020677023,0.054352663,0.014246206,0.0025817526,-0.004259288,-0.0045710756,0.011866769,0.0084243305,-0.018108755,0.020217735,-0.026429836,-0.00734384,0.0007109642,0.03244025,0.04907707,-0.028511863,0.066821456,0.008419403,1
-0.010767423,-0.03590928,0.035953965,0.02601352,-0.037323818,0.024517214,0.015676713,-0.012543747,0.050027836,-0.05316887,0.018773343,0.07203742,0.024607236,-0.028293166,0.04215506,0.06006574,0.03411353,-0.020661552,0.026601229,0.022243693,0.032579266,-0.021487009,-0.035188988,0.0423415,-0.033959717,-0.015552174,-0.02692391,0.044241168,0.04752485,-0.028464902,0.054702073,0.021510236,1
-0.063052125,-0.06599473,-0.004390171,-0.025731891,-0.020928834,-0.009852678,0.0052196444,-0.07154167,0.069438994,-0.05853677,0.005328131,0.1086888,-0.004545065,-0.036060985,0.07190059,0.084988534,0.05215027,0.00082865916,-0.026649907,0.020896045,0.049743675,0.0074874763,-0.021021752,0.047316503,-0.05434279,0.0019032639,0.028306667,0.017233193,0.07789312,-0.016060382,0.084686026,-0.0012607807,1
0.001967469,-0.012648134,0.07761023,0.03859101,-0.15693991,0.15170918,-0.03996642,0.01814412,0.17645334,-0.20308961,0.18867727,0.2673356,-0.09907061,0.017081717,0.10365092,0.12921931,0.25361583,-0.23945373,-0.07608115,-0.1735992,0.11362532,-0.03102115,-0.2167374,0.09445957,-0.15409587,-0.22054327,-0.069073394,0.29726535,0.21385123,-0.08325338,0.28226453,-0.13306898,1
-0.0036341907,-0.033613075,0.029894039,0.011020371,-0.024562787,0.029032227,-0.0023319467,-0.003888355,0.050910138,-0.040816113,-0.0018343213,0.07191825,0.023507489,-0.006865902,0.05589835,0.050366543,0.045436908,-0.031890593,0.013693081,0.029321227,0.04513739,-0.022275161,-0.02859684,0.060209677,-0.044094104,-0.032995064,-0.015554572,0.04862523,0.05002204,-0.026168067,0.05021368,0.002041976,1
-0.030304395,-0.0173755,0.030945668,0.04065567,-0.027614005,0.022428297,-0.0077251764,-0.02599466,0.06079346,-0.04663052,0.00803063,0.071403325,0.0029516453,-0.02444939,0.029803596,0.055571973,0.016261064,-0.017502092,0.009842062,0.001338836,0.014234288,-0.0032300574,-0.02508509,0.04002791,-0.018464245,-0.004597323,-0.024746498,0.046703544,0.031957835,-0.025700524,0.042875398,0.0066517005,1
0.08821441,-0.07031405,0.11185609,0.124640845,-0.18607768,0.14759795,0.062689126,-0.010983742,0.16601184,-0.19160351,0.06579332,0.23135212,0.043083698,0.024951553,0.14263196,0.11311283,0.19387297,-0.15615341,0.05809691,0.017760256,0.12120799,-0.102644354,-0.18207535,0.11361882,-0.14032492,-0.17337574,-0.0922007,0.21122433,0.17474546,-0.16217119,0.16887867,-0.04055822,1
