0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,miscibility
-90.283424,-136.8315,51.522125,-2.2497635,-103.92219,0.5020094,62.32029,-56.06343,96.773056,-128.81479,16.193811,218.55833,-3.0581212,-41.02173,129.754,181.22614,89.31847,-44.392593,34.775234,-16.156296,121.09154,-50.5623,-74.759125,75.02797,-134.1793,-36.266167,-38.916866,91.04051,117.375694,9.132747,179.75468,1.25455,0
-11.053446,-39.15731,31.963215,13.021778,-53.81826,19.507875,8.01143,-11.876934,25.8838,-54.57669,14.387513,77.39914,8.076233,-12.670511,47.479496,52.008175,58.171448,-25.519512,16.89843,4.1599407,46.092876,-33.00965,-45.07827,33.448997,-45.181816,-34.53705,-25.45895,55.68586,50.336483,-28.229256,63.467422,-4.0034304,1
1.3585372,-70.736664,34.061234,25.406456,-62.460495,29.119463,27.156555,-11.720146,23.844654,-73.42247,22.77882,93.743004,34.732338,-16.695278,66.08317,72.268265,77.15169,-47.490097,26.269619,28.55736,53.664627,-46.30332,-71.06447,41.157413,-49.256462,-33.522404,-27.398537,72.392006,72.9017,-27.459534,83.04165,9.369339,0
-13.868437,-49.5652,28.61091,18.870815,-49.549454,14.749508,15.08263,-11.757675,32.779316,-63.091354,18.607956,82.90113,18.076374,-23.61102,53.68634,64.34642,59.243263,-29.399094,17.834742,15.355299,46.965572,-32.12496,-48.63424,35.823326,-43.217335,-26.763102,-23.441887,58.41967,58.903557,-25.22524,71.01623,5.2908826,0
-9.774649,-42.265896,21.595333,11.971863,-48.3644,11.2464695,9.654565,-5.0257006,16.026016,-45.39621,12.931948,64.78282,8.288361,-15.249525,45.472675,47.106102,48.219852,-22.902685,14.231331,4.343811,42.567123,-30.312447,-40.180332,27.131472,-40.54116,-33.1343,-15.802788,44.222065,47.84208,-16.557547,54.274254,-2.630094,0
-3.926124,-57.994423,17.166878,11.753802,-45.832363,8.810685,11.641763,-15.269072,25.67892,-60.79177,14.386125,76.87677,16.811308,-15.935489,54.135433,58.54773,58.394608,-32.695995,11.208341,16.065664,45.399406,-29.977211,-44.102737,36.16111,-41.792873,-28.180481,-11.9780035,49.63946,61.661964,-25.13824,68.95506,-1.10725,0
-91.56828,-220.70377,64.799866,16.748884,-113.29572,30.21972,21.114414,16.885904,-12.492675,-120.79422,64.55674,245.19771,-8.252865,-102.98053,205.52664,184.41583,128.33963,-71.07878,12.414659,-21.729795,232.52832,-155.85709,-123.580414,125.72018,-52.63772,-160.67644,-60.254673,142.14813,172.30458,-2.5111904,232.64937,-1.5340316,1
-11.615915,-31.74689,19.815819,25.031693,-66.491,7.228001,-4.370805,-6.437653,-3.3903456,-68.44656,29.092743,82.78317,-3.0574841,-9.608854,64.10173,33.902313,72.774796,-36.606472,1.2098293,-16.681253,30.743357,-34.973076,-57.341072,26.680609,-42.089188,-52.028572,-13.174212,59.173264,56.869225,-21.372303,67.33012,-21.877157,0
3.3097625,-102.818146,201.77359,145.19504,-198.46426,139.29094,124.773506,-103.49352,288.32806,-282.96585,51.441353,356.22363,80.68527,-65.724815,182.60226,229.61592,199.93854,-127.6698,112.28389,87.68174,135.75938,-79.97923,-202.4233,184.66449,-197.70882,-77.95257,-137.89223,242.7811,234.59187,-205.82655,280.97766,29.385542,0
-7.888373,-44.61614,25.96959,14.330589,-50.809628,12.761536,12.953499,-6.992231,17.256702,-49.75637,14.609894,67.53306,10.33619,-14.264078,44.728405,47.39997,54.032806,-26.93019,17.37067,5.4347363,40.282295,-33.239445,-45.63559,26.995304,-40.85498,-31.375286,-19.145971,47.552567,48.721462,-20.993889,59.303196,-3.067376,0
-12.502247,-45.48503,25.927025,15.654874,-49.263245,10.465656,20.578976,-14.852163,11.493607,-51.585922,19.12276,77.60236,2.971106,-11.644295,44.054443,53.88873,49.890438,-19.358099,6.0608006,0.12765217,37.379025,-23.82172,-43.337997,23.340725,-41.18448,-32.7859,-9.477608,48.3553,57.509495,-21.371979,70.1756,-3.8431845,0
-8.738879,-46.03953,23.622293,13.791414,-50.742977,12.317922,12.47106,-4.428494,13.122591,-52.356857,16.056515,69.24098,13.92235,-18.147446,49.063778,50.549847,54.990753,-27.16568,16.50656,9.287201,42.98179,-34.35699,-47.162373,28.604023,-41.106586,-34.753727,-18.534817,49.091995,52.31177,-18.630365,59.843796,-0.3899989,1
-31.79442,-62.156235,10.077814,-5.508874,-47.417458,0.19280434,9.570205,-30.48208,26.09748,-59.71792,12.194066,91.58879,4.0035563,-24.133244,65.63641,66.809135,65.8602,-20.09574,-3.3715773,10.85322,53.33663,-24.213795,-44.570423,34.76101,-52.949574,-28.89316,2.146122,41.959732,69.66179,-16.135897,77.72039,-7.9180183,1
-1.9583492,-55.43209,141.23508,69.62691,-300.08307,257.1088,-59.21727,29.882118,290.84198,-373.4338,324.30908,491.2219,-159.14572,19.51613,208.04639,246.30643,466.44888,-419.40387,-118.90689,-287.18573,221.69783,-79.05258,-396.8268,172.21207,-286.80246,-397.14673,-124.86155,529.9812,393.15482,-148.0814,512.33704,-229.09608,1
-7.998709,-59.907776,34.649193,13.706081,-57.27204,26.409973,5.5991583,-3.3036997,35.545616,-66.08577,8.555565,100.472694,23.785812,-14.162799,77.8392,69.29451,78.43032,-44.684547,18.261559,24.338463,66.692764,-44.298737,-57.452118,60.595802,-63.57554,-54.774094,-21.599754,71.6606,74.87395,-29.261269,80.216995,-5.83488,0
-18.382639,-41.89637,25.351423,22.96629,-50.581215,14.072369,4.020419,-11.624849,23.221863,-55.29042,13.4335575,76.783485,7.198415,-19.550392,48.280342,55.11882,50.948273,-28.0373,12.123116,2.6324446,38.55915,-28.768797,-46.59798,32.195312,-38.069893,-31.689178,-20.512053,54.96129,50.716145,-20.5202,60.649635,-4.501416,0
31.192226,-63.395325,58.11856,56.800697,-115.44386,65.2942,33.259464,-4.8839893,65.40473,-114.185486,37.119522,141.34634,23.709616,1.3597927,94.251976,77.72188,123.955,-84.92917,31.844994,9.385841,82.43771,-69.75511,-110.90489,61.750443,-88.007904,-101.291275,-47.85163,121.92721,109.014694,-76.3406,111.78936,-24.135702,0
14.874428,-61.802673,42.22377,30.234299,-71.05858,32.940247,16.139874,4.05852,25.587578,-68.3075,15.42874,88.40384,25.717897,-1.9024153,67.342064,60.345703,74.31331,-50.014767,30.563309,18.510176,60.83376,-53.235947,-67.439575,45.910538,-53.34794,-58.516922,-35.070995,68.1843,69.00199,-36.522118,76.532394,-9.968704,1
-9.036471,-43.438408,19.276497,11.092718,-48.02283,11.164293,5.7076817,-4.178577,7.6441355,-42.911396,14.962812,63.812366,4.2825403,-16.251215,41.573345,45.620388,49.34318,-21.146564,7.8142,-0.9047415,44.27105,-27.61209,-42.763004,25.202843,-37.21414,-36.74646,-10.067785,40.36926,47.503468,-11.387734,56.83451,-3.212349,1
-18.129107,-39.46442,105.44786,15.447332,-132.14496,81.44457,-19.720547,45.340446,41.53855,-86.59453,55.89373,147.32788,-19.135965,16.726812,82.215866,95.73521,109.96005,-102.382515,52.221394,-43.38828,104.625,-65.11722,-58.532745,76.06991,-115.86676,-79.56293,-49.24482,77.36957,54.62139,-45.147446,127.221695,-52.91551,0
-22.503147,-97.26041,59.360054,53.357277,-110.576805,40.07567,70.643875,-9.765047,68.052826,-87.70227,40.772205,156.56323,11.18531,-24.253475,84.77524,121.309006,99.21189,-45.758015,42.31982,-6.8496275,67.05464,-64.310104,-98.88939,30.06448,-104.513504,-51.464256,-45.37798,97.78745,80.49035,6.723983,141.84885,10.2876625,1
-27.946987,-32.49404,153.14658,29.832325,-181.97073,111.38675,-35.46149,78.24065,56.044056,-107.57971,62.802372,209.02164,-32.138176,37.38577,107.77922,134.04054,144.13005,-142.66875,88.95735,-61.00332,136.73854,-88.1859,-74.165695,108.177345,-157.88486,-107.17143,-75.42888,101.71202,71.7324,-42.378895,167.31485,-81.21304,0
18.876804,-71.253296,66.049065,59.283966,-85.44801,49.43833,9.715133,2.9405546,60.157314,-87.50978,14.173349,114.397125,37.664024,-4.440093,83.683,86.80614,85.53342,-65.14361,46.569775,32.89174,64.93887,-57.1165,-80.38698,62.700935,-72.92442,-66.0777,-55.23176,88.252426,79.20847,-51.57619,97.07742,-4.5621667,1
-15.396094,-63.65628,28.496273,19.991077,-61.299004,22.385498,-13.286546,-13.400713,6.360439,-52.24376,30.086979,97.635376,-3.6463008,-32.043987,45.898148,70.745026,60.279396,-11.888833,-6.8165236,-16.823921,72.86299,-26.993788,-62.753193,38.742935,-42.349213,-72.59004,-1.2444887,45.31272,67.596565,-4.8717365,89.89926,1.5643816,1
8.136044,2.871077,15.204771,-0.9511559,-42.502968,37.13956,-7.184693,12.72295,14.832132,-24.565796,25.209679,45.037235,-35.494522,13.284866,11.798681,5.0210276,30.98664,-40.524403,-7.1702657,-45.698967,21.234379,6.519375,-13.971618,3.5156224,-45.37388,4.221504,-1.3357806,5.298339,22.996843,-15.131275,54.21817,-47.695942,0
0.08733976,-0.4267406,8.524105,4.40227,-14.794008,12.074888,-1.9703128,2.9121337,9.843211,-9.73042,7.2200937,18.06979,-10.310746,1.3892635,9.8109455,4.575203,10.241193,-11.878695,-0.49215537,-13.032098,8.051046,0.19569375,-4.7760954,4.8103256,-16.534761,-0.17883074,-3.6594315,6.605733,7.793207,-8.093674,18.636814,-13.651825,1
0.50007427,-0.34466183,7.3736806,3.5075684,-13.567545,10.961563,-1.5646037,2.7040257,8.689195,-8.962934,6.7823453,16.076563,-9.658033,1.4120597,8.992455,3.455015,9.483091,-10.894373,-0.64567554,-11.993797,7.6029644,0.06718798,-4.1119967,3.9674187,-15.106306,0.14009166,-2.8890173,5.4529476,7.5290074,-7.4618273,17.159025,-12.937768,1
0.47321177,-2.7449043,9.317303,6.5836744,-15.368471,12.882322,-0.38278294,-0.65590084,14.849104,-13.588251,9.020178,20.822693,-9.312154,0.17956236,9.0199175,7.566766,13.0704,-12.509302,-1.0175519,-11.305355,8.011661,-0.51777285,-8.435289,5.3511667,-15.780162,-1.3116355,-5.166967,11.874542,11.203882,-9.586875,20.954094,-11.218222,1
-1.6559412,3.2488744,7.9777327,7.831089,-21.5936,13.523853,-3.9558673,1.4910554,13.07436,-22.490335,14.417135,26.97251,-12.338781,2.0198386,18.809368,4.3117094,22.785616,-20.2742,-6.6301837,-19.834202,12.652961,-2.1063173,-14.024444,2.1738114,-17.972864,-7.855874,-1.1747786,18.063154,16.501827,-8.858394,26.213833,-19.569859,1
33.64746,-35.7444,82.39893,74.529755,-96.94995,90.4551,34.71046,6.6802855,118.0209,-93.52057,42.341576,147.8537,-6.483724,20.087147,49.341072,96.10627,96.26788,-80.198074,15.464212,-26.670036,72.68373,-27.817764,-90.47356,65.17371,-112.188805,-66.57002,-68.54898,121.75241,87.061775,-92.7251,129.39532,-22.400623,1
3.0166793,-9.599289,15.111823,11.801887,-31.014757,22.577465,21.971304,-6.30304,42.829865,-41.39758,17.684053,56.290604,-7.0083537,10.813644,23.102926,33.45012,45.833363,-34.67661,-1.6794833,-10.136963,17.251762,2.3262193,-34.607826,16.53752,-44.79613,-5.830402,-9.719101,40.0011,41.186337,-27.267525,52.141003,-21.967693,0
1.8784302,-0.51498544,8.165242,2.6886277,-17.525925,15.191408,-1.9471284,5.2409987,9.750919,-11.47858,10.92378,22.547009,-13.857791,3.5752692,11.841412,5.8827,13.659273,-17.32407,-1.8392835,-16.958542,10.769743,2.2523727,-6.3839235,3.8788424,-21.39502,0.9065004,-1.6901948,4.8438444,10.231034,-8.8512335,24.177301,-18.51355,0
-5.2808046,0.8312828,35.465263,17.067112,-50.89894,47.4805,-11.486546,4.961089,32.0875,-41.252403,26.179108,65.30865,-31.457094,13.87683,36.947025,17.581984,37.906715,-46.093018,3.023253,-43.457092,20.295227,1.2560629,-24.659498,10.827253,-52.796715,2.126128,-12.245106,28.89656,22.358599,-19.94857,62.81574,-45.623207,1
1.1181328,-0.55726016,6.0400424,3.573849,-11.555219,9.198345,-0.4769412,1.3161813,8.634937,-9.06556,6.075859,13.973557,-7.4785585,0.85576916,7.879528,2.9321523,9.336388,-9.60993,-0.7227363,-9.637448,6.5025,-0.16373082,-4.705749,2.9365735,-12.926873,0.33252674,-2.7568028,6.258024,8.001534,-7.008335,14.936493,-10.836894,1
9.311188,-6.1076508,66.53758,11.686938,-105.08866,88.56743,-35.150875,60.330456,39.934208,-83.077515,83.199036,121.33586,-75.681694,8.251685,52.67452,40.789238,95.973335,-129.58162,-14.989907,-122.981064,88.6616,-14.334704,-38.605736,31.240313,-111.36531,-23.14739,-30.867552,33.70431,91.844696,-57.49941,159.0226,-122.15547,1
-16.768457,-22.83411,27.685781,1.3098644,-31.620684,36.109802,-12.758876,-5.3589306,51.525047,-52.543865,30.77574,72.7516,-16.808283,-2.9984415,30.893784,35.840015,53.76233,-40.23092,-17.734741,-25.961327,30.551508,2.808704,-35.293842,38.39204,-39.526573,-24.780615,-3.9520223,48.90832,40.55741,-33.25973,67.9586,-13.913321,0
0.4822361,-1.5476651,8.27686,4.131294,-15.736729,12.476043,-2.0684395,2.4685435,9.497231,-11.530529,9.127592,19.669348,-9.18724,1.6940535,10.628832,4.5122185,12.000023,-13.524879,-0.2890082,-13.155386,8.718429,-0.28432965,-6.7722664,3.9127307,-16.926727,1.4606054,-2.0481832,6.496305,9.259742,-7.94143,20.392578,-14.10947,1
1.811723,-1.2356452,6.6778994,4.2462626,-13.114978,10.633608,-0.2364223,1.1288037,10.309465,-10.401519,7.0132494,16.225933,-8.005675,1.0303836,8.956306,3.9230013,11.290678,-11.144001,-0.71093106,-9.891851,7.30846,-0.6666883,-6.2268667,3.597743,-13.996849,-0.93001294,-3.526379,8.142531,9.201756,-8.71845,16.797499,-11.366346,1
5.0094957,0.7450455,10.50334,6.897006,-18.325329,15.644442,-1.0803454,2.0715165,13.422024,-14.069477,9.338885,20.322647,-9.697229,3.5207622,10.984382,3.2187557,13.974554,-16.557827,0.620928,-13.244016,8.136324,-0.6949102,-7.754382,5.2785974,-18.116318,-2.6681526,-4.4427137,9.810528,11.031672,-12.028764,21.291767,-15.367215,1
19.084513,-8.164436,28.888126,19.611094,-59.092503,41.47293,8.528412,8.196786,19.279903,-46.270454,26.275854,62.590496,-15.498049,9.278559,27.87138,20.637604,51.04756,-49.792927,6.8032727,-27.105711,32.37485,-11.429968,-38.661407,14.134336,-54.42592,-30.591282,-12.615138,34.524532,44.306488,-27.050377,59.15241,-35.65922,0
-2.5464764,-3.6088738,8.227193,4.455756,-13.8916025,9.011575,0.049405098,-1.9394504,14.446199,-12.229744,5.1543245,20.266998,-7.55242,-0.07657328,10.171158,8.644974,12.177698,-10.507086,0.26221055,-9.652576,8.359297,-0.47509146,-5.86355,6.1789885,-16.532303,1.5122029,-5.258959,9.431343,10.418258,-9.533304,19.227917,-10.589954,1
5.0548573,0.26190943,24.984303,15.724129,-42.55999,32.800003,-6.8924804,-0.34562016,30.492445,-38.873318,28.5962,53.737095,-20.398712,2.3251984,27.35901,18.279924,39.566612,-39.18742,-2.3919406,-23.868507,23.660172,-11.291991,-27.066006,16.882938,-36.11542,-30.345367,-8.2116375,35.54482,30.459892,-23.699284,45.76635,-25.141651,0
2.354837,-3.3634555,7.480484,5.1876435,-12.724277,10.100485,-0.09582195,2.635542,9.0117235,-9.645144,4.9423547,15.19976,-4.8827996,0.47437963,9.875211,4.724227,9.9992895,-10.249758,1.7776335,-6.931549,8.5003195,-2.2841847,-5.669813,4.6379232,-13.739491,-1.5263836,-4.009737,6.876978,9.156238,-8.035627,16.043028,-9.651101,1
-37.76838,-101.81081,52.573395,19.181746,-134.49495,15.626397,48.021305,-7.6968403,20.282505,-99.40974,38.513443,174.00418,3.186645,-47.326904,122.306366,117.985054,136.2881,-67.09553,22.230814,-20.336468,108.68555,-81.65701,-112.192055,51.51356,-106.3713,-83.55969,-29.480473,122.90167,129.77185,-38.931324,145.9418,-26.707737,1
10.51448,-93.97825,190.1253,74.833145,-188.48227,182.77052,-3.3049672,88.10387,186.48334,-198.5118,115.76896,335.23508,-49.540268,11.984953,232.18365,202.14313,269.3521,-220.36984,2.719822,-79.77659,208.55493,-126.22363,-214.04344,190.95422,-252.5026,-234.27838,-161.58545,321.66757,198.35503,-168.17409,269.81912,-133.03015,1
-5.475767,-23.677078,41.923676,15.536782,-48.47469,39.512978,7.5670385,3.0275397,69.29024,-43.231594,16.499054,93.07982,-10.706845,-0.34121242,47.105682,58.691765,69.18462,-44.225956,6.7226176,-19.566557,56.567654,-17.556196,-43.863663,43.083694,-70.897575,-29.961748,-34.503536,68.00508,56.00737,-47.616753,76.13802,-24.689857,1
28.490244,-9.25401,22.728416,32.63944,-51.26116,38.548134,17.079615,-15.012994,41.836926,-50.623962,27.844591,59.58341,-2.7535853,9.238343,37.790245,14.394964,49.15472,-47.626274,10.81065,-7.884283,3.7612193,-13.03839,-46.875816,11.389339,-33.966515,-22.648813,-9.94104,42.191746,41.226616,-30.101852,55.521893,-19.577576,1
-2.5269873,-7.132004,14.071369,12.337015,-20.449389,13.087547,7.1804395,-2.3476653,16.398672,-20.307325,8.276865,30.919403,-1.050035,-6.2055907,20.053724,17.298285,20.591085,-15.205015,4.165686,-4.586393,10.6128235,-3.5094638,-17.05064,9.054413,-21.276407,-4.937924,-7.1181803,19.36718,20.205215,-12.500322,26.728184,-7.767727,1
4.8598404,-3.5332255,16.7743,6.9532003,-27.68928,17.572802,-3.1672091,5.5969033,21.269707,-25.370426,9.950861,37.475986,1.53649,4.720257,23.272017,13.005297,31.898418,-29.436375,7.9413,-6.8964634,12.869806,-12.214873,-20.284817,21.876312,-24.292019,-17.140514,-10.363344,25.077068,24.070484,-15.641747,31.731499,-16.298985,1
-81.68967,-99.3679,40.18575,-7.5972815,-70.673805,0.9639659,53.42349,-52.179512,98.0085,-96.087,9.620048,175.5246,-16.779287,-28.47101,96.54804,144.56233,50.893578,-31.00277,23.650995,-27.79147,89.4817,-21.649374,-40.150345,56.715588,-110.82582,-3.5466132,-28.483982,55.9722,81.89328,15.769834,144.98225,-3.4462237,1
-2.4596934,-1.6937037,20.626839,7.67426,-20.569878,19.969833,-0.8853736,-7.9930134,27.119244,-21.848898,7.813749,34.365387,-5.644933,-0.11979565,14.273535,15.344374,19.746555,-12.129691,5.7741895,-7.475234,14.483038,-4.0967236,-10.469495,15.136616,-21.828327,-1.8174965,-15.026067,20.617542,14.85407,-21.592167,28.69498,-8.704204,0
9.95229,-33.27306,22.724855,20.058937,-29.212114,29.58142,18.25975,-7.8362255,25.0801,-40.69468,16.205055,50.709255,21.011173,-4.144563,32.87721,35.60447,38.726803,-34.100277,15.145379,16.922186,22.054789,-17.390398,-36.455696,22.845034,-25.902973,-0.80284905,-16.965654,37.32369,37.41929,-20.822445,48.269207,4.668565,1
-5.274685,-12.101595,17.274532,13.523296,-16.301071,15.211464,6.185827,-7.8737545,34.01476,-30.363562,12.034192,39.86738,4.355209,-11.060304,20.480383,27.682621,20.818375,-16.009272,6.710502,3.7201242,15.355734,-3.2120366,-14.025466,17.510948,-19.863842,5.956451,-13.009006,23.351349,23.421143,-18.588154,36.243786,0.5901089,1
-1.1808965,-4.802288,10.258955,6.624345,-15.116016,11.708426,0.7577622,-1.1417805,17.26146,-12.668419,6.358184,21.749073,-5.432805,-2.6988096,12.266716,10.442304,9.794964,-9.512864,3.1070914,-7.2913637,10.957286,-1.3995203,-5.571556,8.819092,-17.187668,-0.41474664,-5.3699055,9.153748,12.359665,-9.92046,19.501816,-7.330868,1
4.6676283,-20.530817,5.830499,6.4062843,-12.58398,9.272642,2.7449596,-11.385151,26.914366,-28.06398,7.8123603,33.843025,3.0901427,-3.384773,20.929474,21.883928,19.969715,-19.306173,0.08410169,4.4304905,13.789566,-1.0642856,-9.493965,17.848728,-18.43938,4.539071,-1.545121,14.571143,26.179548,-18.501156,34.18262,-5.8080235,0
-82.974525,-183.24016,53.46349,11.401366,-80.04734,30.681679,12.217612,20.769823,-11.257231,-88.06643,57.982975,202.16397,-21.974031,-90.42982,172.3207,147.75203,89.91474,-57.688957,1.2904195,-33.364967,200.91847,-126.94417,-88.971634,107.4078,-29.284225,-127.95688,-49.821793,107.07982,136.82217,4.1258965,197.87694,-6.234805,1
-3.0221632,5.7167177,8.479441,19.684175,-33.24261,7.6899576,-13.267608,-2.5537329,-2.1549015,-35.71877,22.518978,39.74942,-16.77865,2.9418612,30.89577,-2.7614887,34.34991,-23.216652,-9.91441,-28.316427,-0.8664818,-6.0601482,-22.7323,8.368229,-18.735695,-19.309017,-2.7413304,24.104946,21.386812,-14.735217,32.55768,-26.57793,0
11.903515,-65.354546,190.43723,139.84752,-165.21588,139.7529,115.8767,-99.6096,289.56354,-250.23807,44.867588,313.18988,66.96411,-53.1741,149.3963,192.95212,161.51366,-114.27998,101.159645,76.04656,104.14955,-51.066303,-167.81451,166.35211,-174.35533,-45.233013,-127.45934,207.71278,199.10947,-199.18947,246.20523,24.684769,1
0.70537925,-7.152531,14.633212,8.983072,-17.561245,13.223492,4.0566955,-3.1083107,18.492146,-17.02858,8.03613,24.499311,-3.3849752,-1.7133621,11.522446,10.73617,15.607917,-13.540367,6.2464304,-6.2004385,8.672459,-4.3265195,-11.0268135,8.682924,-17.501488,1.3442667,-8.713088,12.48425,13.239048,-14.356802,24.530754,-7.7681494,0
-3.9084947,-8.021422,14.590647,10.307356,-16.014864,10.927612,11.682174,-10.968244,12.72905,-18.858131,12.548998,34.56861,-10.750059,0.9064211,10.848482,17.22493,11.465548,-5.9682784,-5.063439,-11.507523,5.7691884,5.0912066,-8.729225,5.0283446,-17.830988,-0.06634736,0.9552748,13.286984,22.02708,-14.734892,35.40316,-8.543959,1
-0.14512682,-8.575924,12.285915,8.443896,-17.494595,12.779879,3.5742567,-0.544574,14.358034,-19.629066,9.48275,26.207233,0.20118427,-5.596729,15.857817,13.886045,16.565863,-13.77586,5.38232,-2.3479733,11.37195,-5.4440646,-12.553598,10.291643,-17.753096,-2.0341733,-8.1019335,14.023678,16.829357,-11.9932785,25.071354,-5.0907726,1
-23.200668,-24.692629,-1.2585635,-10.856392,-14.169077,0.65476084,0.67340195,-26.598162,27.332924,-26.990126,5.6203017,48.55504,-9.717609,-11.582527,32.43045,30.145336,27.435308,-6.705918,-14.495816,-0.78195477,21.726795,4.6991305,-9.961647,16.44863,-29.59608,3.8263934,12.579004,6.891414,34.17938,-9.49881,42.94795,-12.618793,0
