0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,vesicles_formation
0.52490836,-0.57879347,0.6936309,0.61886483,-0.6399136,0.59007365,0.05834966,0.2075699,0.63913924,-0.706223,0.07673793,0.8127859,0.60783494,0.20321096,0.6857776,0.6391437,0.69361454,-0.68923706,0.6132124,0.5839393,0.5184742,-0.57604736,-0.6856731,0.62617946,-0.4744864,-0.5820516,-0.60798705,0.69331867,0.5992079,-0.6185613,0.7367225,0.013198228,1
0.3609307,-0.46078035,0.54999906,0.51562405,-0.527688,0.464816,0.043779016,0.17047776,0.48409036,-0.5792103,0.062283088,0.6773444,0.4472875,0.114311986,0.57007396,0.5158973,0.5631586,-0.5455415,0.4697207,0.41948408,0.42604098,-0.4594537,-0.563369,0.48356256,-0.3966398,-0.49903354,-0.4724903,0.5795968,0.4908584,-0.46554145,0.60252476,-0.0030049523,1
0.4333376,-0.4864539,0.65119815,0.60278654,-0.5844762,0.53422374,0.053417277,0.16330637,0.6129273,-0.62964964,0.06805379,0.74829733,0.4977421,0.17446828,0.5936334,0.5777483,0.5983291,-0.60224915,0.5385456,0.47551504,0.44919944,-0.48880836,-0.5979654,0.55772156,-0.44914427,-0.49907735,-0.5696446,0.6360642,0.51419926,-0.55690444,0.6732438,0.0045459447,1
0.42554018,-0.4752115,0.6139268,0.5682913,-0.5463571,0.51477224,0.045363978,0.1485807,0.60124195,-0.58800757,0.058637217,0.70830667,0.4860946,0.15908697,0.5605048,0.5708393,0.5517408,-0.56971514,0.51464957,0.4705314,0.42168418,-0.457726,-0.55566233,0.5430506,-0.4201394,-0.46742505,-0.54133886,0.5927547,0.49002084,-0.5271661,0.6343717,0.024705293,1
0.30187422,-0.37834293,0.46259022,0.44848996,-0.4290628,0.40094224,0.0235659,0.10769571,0.45366314,-0.478045,0.048089582,0.57547367,0.36494443,0.08338896,0.4651699,0.459928,0.4412875,-0.4511943,0.38050196,0.34810957,0.32561174,-0.34966442,-0.45113984,0.4182131,-0.33666566,-0.39232257,-0.3996672,0.4790268,0.40259603,-0.3885008,0.49934402,0.017204914,1
0.44581237,-0.5732655,0.60570544,0.54604954,-0.60147256,0.5266072,0.053206105,0.23001692,0.51831037,-0.65671086,0.06913665,0.7627408,0.55948067,0.13768202,0.66657186,0.6016739,0.6609694,-0.6299783,0.5537688,0.5261705,0.5249626,-0.5637871,-0.65051514,0.5659109,-0.44077206,-0.59257305,-0.5301998,0.6543179,0.58045506,-0.53775597,0.68631506,0.015670259,0
0.5179867,-0.5491037,0.70666164,0.6628899,-0.64352626,0.6075165,0.040530775,0.16035564,0.69802654,-0.7180395,0.08058226,0.8395892,0.57495195,0.19300716,0.682382,0.65699387,0.67588973,-0.69360316,0.59084356,0.55332726,0.4786801,-0.53244114,-0.676947,0.6375032,-0.49613467,-0.5679719,-0.6165664,0.7050013,0.59408605,-0.6255437,0.74085927,0.010613048,1
0.48713884,-0.6310097,0.6684264,0.6043166,-0.6753299,0.57757354,0.06039546,0.2625663,0.5547347,-0.7374035,0.08238782,0.8498579,0.61294687,0.1555247,0.7464909,0.6532709,0.749143,-0.70190364,0.6088071,0.5702525,0.5906183,-0.63336134,-0.7320767,0.61988306,-0.4953379,-0.6693872,-0.5835953,0.7356694,0.6471958,-0.59837484,0.7646936,0.0031555481,0
0.41024363,-0.5034724,0.6349404,0.6132221,-0.59497815,0.5360452,0.04084208,0.16351525,0.60988486,-0.62951213,0.06499431,0.7727561,0.48051718,0.13136245,0.6092296,0.6100486,0.5895439,-0.59479487,0.51996714,0.45399916,0.4630372,-0.48503038,-0.5926537,0.5657263,-0.46396765,-0.52783287,-0.55888176,0.64728194,0.52845955,-0.54013133,0.67973274,0.016994247,1
0.23680875,-0.3098772,0.42971802,0.43735233,-0.39158845,0.36185694,0.016234268,0.0701741,0.4303438,-0.4402388,0.048139416,0.5379113,0.2872711,0.06452209,0.4121839,0.41166684,0.3901141,-0.40112612,0.32134196,0.2687058,0.27073556,-0.2867385,-0.4039791,0.367787,-0.32409993,-0.33998513,-0.36608228,0.4486765,0.35049206,-0.34799248,0.4569436,0.0022381926,1
0.38191143,-0.48545477,0.5607327,0.52672505,-0.55211604,0.4804085,0.04191401,0.18208912,0.48913267,-0.60962963,0.06930809,0.70767605,0.47050208,0.12052,0.6029235,0.5345757,0.59887654,-0.57336396,0.4832744,0.43770805,0.4504196,-0.48519915,-0.5935147,0.50433964,-0.41593346,-0.53150475,-0.48327857,0.60780406,0.51916486,-0.48801756,0.6266141,-0.0062396703,1
0.4011554,-0.43896124,0.58617485,0.5589109,-0.52490485,0.49941432,0.031994395,0.118399434,0.5831219,-0.58984625,0.06394549,0.694788,0.45299694,0.14255737,0.5566875,0.5420038,0.5440689,-0.5637509,0.47724733,0.4365925,0.37843663,-0.42077646,-0.5530757,0.516004,-0.40962508,-0.45845506,-0.50570846,0.58124506,0.48195004,-0.50103736,0.60891384,0.007325813,1
0.38963777,-0.49508286,0.5760978,0.5264065,-0.5526321,0.48335835,0.05323542,0.1959305,0.4974003,-0.596318,0.06273428,0.6989619,0.4839521,0.1317097,0.59071016,0.5392561,0.58996844,-0.567044,0.5044048,0.45508876,0.46355844,-0.49758738,-0.5849697,0.50955427,-0.40986514,-0.52044904,-0.5008597,0.6005888,0.5112444,-0.49384376,0.6308462,0.0035172598,1
0.3104925,-0.41431338,0.4980504,0.48327485,-0.47095188,0.42465323,0.032394193,0.13695262,0.47251165,-0.4990754,0.046729654,0.61720014,0.38329166,0.080588184,0.49361596,0.4964022,0.46628323,-0.46970087,0.41322535,0.36266217,0.37530053,-0.38968822,-0.4743395,0.44679984,-0.36419562,-0.4318137,-0.43540984,0.51437753,0.42817444,-0.41148764,0.5412491,0.021139942,1
0.36430943,-0.4355561,0.5567153,0.531914,-0.51327646,0.4691645,0.03650275,0.13732903,0.5355693,-0.55352205,0.05780866,0.6695485,0.4261414,0.1225383,0.5316445,0.52645737,0.5181527,-0.5247702,0.45697618,0.40502983,0.39415047,-0.42044145,-0.5222227,0.49194738,-0.39958525,-0.45299536,-0.48685554,0.5621928,0.46067113,-0.4732989,0.5904476,0.012598091,1
0.43679506,-0.51668715,0.601094,0.55964243,-0.5768489,0.5211315,0.039889384,0.17701732,0.5576565,-0.639329,0.07198394,0.74673307,0.51624864,0.14748138,0.6262449,0.582445,0.6206669,-0.61093295,0.51919955,0.48773527,0.46341038,-0.5032042,-0.61480117,0.55421114,-0.43974242,-0.5390769,-0.52556306,0.6343836,0.54387283,-0.53657764,0.66057223,0.010047971,1
0.20947903,-0.21956654,0.2864108,0.27475372,-0.28751346,0.24222672,0.016964234,0.08027619,0.2551284,-0.31837022,0.04661317,0.36028552,0.2257505,0.09027157,0.2994619,0.24794286,0.31495142,-0.29752743,0.2340489,0.2045748,0.21727338,-0.23801698,-0.30197242,0.25522617,-0.22323099,-0.26305875,-0.24947791,0.31493872,0.2558662,-0.2709498,0.31624162,-0.023744978,0
0.20686778,-0.21142863,0.27702653,0.26573092,-0.27756888,0.23561646,0.015538338,0.075871654,0.24916485,-0.3087856,0.045413386,0.34778696,0.22007547,0.08936809,0.290124,0.23924182,0.30504954,-0.28968433,0.2268675,0.20022133,0.20771895,-0.22919467,-0.2925843,0.24800237,-0.21491534,-0.25423855,-0.24105462,0.303518,0.24818137,-0.26342878,0.30492136,-0.023424668,0
0.21179387,-0.21544397,0.28356284,0.27261478,-0.28463417,0.24106106,0.01562338,0.07715968,0.25540048,-0.31632695,0.046924565,0.35647237,0.22423716,0.092144236,0.29666996,0.2444085,0.31244266,-0.29647905,0.2314277,0.20361258,0.21244541,-0.23416117,-0.2992539,0.25391388,-0.22091654,-0.26010585,-0.24698845,0.3112291,0.2536828,-0.27048808,0.31224555,-0.024622634,0
0.20838572,-0.21459867,0.27832842,0.26682803,-0.28092828,0.23682243,0.015877446,0.07855766,0.24845093,-0.311639,0.04610598,0.35113066,0.22229391,0.090000615,0.29350638,0.24107684,0.309129,-0.29208824,0.2286469,0.20159629,0.21208212,-0.2331566,-0.29569256,0.25002167,-0.21737757,-0.25836056,-0.24264468,0.30694032,0.25107294,-0.26590353,0.3080144,-0.02389432,0
0.20884867,-0.21504022,0.27975914,0.26807117,-0.280103,0.2381598,0.016090114,0.0779326,0.25167167,-0.30990627,0.044743456,0.35036725,0.22289391,0.088719755,0.2924633,0.24301907,0.3061282,-0.29138112,0.23030448,0.20336606,0.21097043,-0.23211494,-0.2941152,0.25084272,-0.21581036,-0.25724366,-0.24366847,0.30507994,0.25058416,-0.26465064,0.30766612,-0.022106048,0
0.21081206,-0.22046885,0.2843662,0.27387965,-0.2892174,0.24198541,0.016056152,0.081476346,0.25212342,-0.32040045,0.047625653,0.36161524,0.22611143,0.09009446,0.30232993,0.24731493,0.31812948,-0.2991734,0.23297581,0.20404641,0.21910086,-0.23975386,-0.3040829,0.2555544,-0.22426257,-0.26724866,-0.2478019,0.3164333,0.25828195,-0.27161,0.31661448,-0.025261551,0
0.21229973,-0.22093432,0.28407246,0.27246377,-0.2872349,0.24236582,0.015902597,0.080299385,0.25325814,-0.3202182,0.047318842,0.36032724,0.22820577,0.090584934,0.3020635,0.24773237,0.31753334,-0.29972157,0.23356667,0.20684364,0.2171265,-0.23886305,-0.30405837,0.25580797,-0.22263068,-0.26540917,-0.24724397,0.3150078,0.25825348,-0.2712936,0.3155742,-0.024075316,1
0.20792349,-0.21398577,0.2838078,0.27441984,-0.28515947,0.24038221,0.015343912,0.07596173,0.2556234,-0.31676027,0.047337413,0.35828137,0.2208386,0.09070088,0.29613823,0.24467987,0.31201673,-0.29538554,0.2292492,0.19953622,0.21206193,-0.23265857,-0.2988224,0.25306094,-0.22308995,-0.25934404,-0.2472063,0.31304336,0.25270882,-0.2701329,0.31304586,-0.025156377,1
0.21337037,-0.21879429,0.28218332,0.26932588,-0.28235987,0.24106127,0.015917432,0.07833234,0.25476557,-0.31434724,0.045680292,0.35427046,0.22801515,0.09114642,0.29642963,0.24643172,0.31084657,-0.2959342,0.23309264,0.20827898,0.2129603,-0.23507321,-0.2982781,0.25460312,-0.21812938,-0.25935245,-0.24605429,0.30863196,0.25413185,-0.2689187,0.3109662,-0.021467427,0
0.20813563,-0.21656531,0.27668813,0.26322356,-0.27684245,0.23605484,0.01652614,0.07914631,0.24808067,-0.3067814,0.043790206,0.34657606,0.22444484,0.087700814,0.2906791,0.2424811,0.30396113,-0.28912145,0.23000936,0.20533438,0.21098365,-0.23220596,-0.29206264,0.2493571,-0.21268898,-0.25532582,-0.24128166,0.30178803,0.2494146,-0.26198316,0.3050488,-0.019917887,0
0.21026602,-0.21773078,0.28113574,0.2692687,-0.28183535,0.23998415,0.015729299,0.07791109,0.2530465,-0.3140033,0.04561592,0.35412174,0.22568706,0.08906263,0.2962222,0.24566062,0.31015646,-0.294811,0.2314134,0.20571038,0.21226291,-0.23395671,-0.29795715,0.25296587,-0.21803887,-0.25944534,-0.24465758,0.30859196,0.2536347,-0.2668808,0.3103833,-0.021998942,0
0.20494995,-0.21404749,0.27451497,0.26146173,-0.27554914,0.23336233,0.016656298,0.07908204,0.24453005,-0.30495277,0.044022884,0.3444728,0.22118604,0.08734196,0.28843004,0.23932911,0.3026872,-0.2865918,0.22737132,0.20153698,0.21022263,-0.23086351,-0.29025978,0.24654211,-0.21220985,-0.2537539,-0.23944253,0.3006828,0.24713641,-0.2603159,0.30321953,-0.02104038,0
0.20950827,-0.2156951,0.2813877,0.2703725,-0.28195804,0.23954102,0.015900362,0.07783599,0.25379026,-0.31148005,0.04505056,0.3528375,0.22307467,0.08890242,0.29375127,0.24468966,0.30728287,-0.29262525,0.23094943,0.20333403,0.21193747,-0.23275632,-0.2951848,0.25237948,-0.21766832,-0.2585321,-0.24525823,0.30705208,0.25165445,-0.26624966,0.30950004,-0.022254068,0
0.2110097,-0.21633239,0.2829756,0.2718108,-0.2827856,0.24093536,0.015812136,0.07728782,0.25631016,-0.31280923,0.045260675,0.3543628,0.22428262,0.089854375,0.2945651,0.24610865,0.30817407,-0.2940222,0.2319786,0.20465101,0.21196887,-0.23305592,-0.2961259,0.25388458,-0.21866484,-0.25855854,-0.24672529,0.30821538,0.2524015,-0.26792333,0.3107441,-0.021983888,0
0.20948398,-0.21296975,0.28154656,0.27027243,-0.2809195,0.23904711,0.01581189,0.07594888,0.25410652,-0.312189,0.04573936,0.35193786,0.2221291,0.09074901,0.2928509,0.24216405,0.30773678,-0.29302654,0.2299853,0.20238647,0.20921963,-0.23105788,-0.29553604,0.25116193,-0.21744755,-0.2563628,-0.24484736,0.30686307,0.2505203,-0.2667808,0.3086427,-0.02378505,0
0.21294576,-0.21631491,0.28464848,0.27385086,-0.28715307,0.24202204,0.015544122,0.07794174,0.2547429,-0.32028484,0.048197456,0.359422,0.22540942,0.09334513,0.3001013,0.24427786,0.3171326,-0.29958722,0.2320508,0.20396395,0.21411902,-0.23640522,-0.30319282,0.25477082,-0.22307643,-0.2632861,-0.24756244,0.31462437,0.2562557,-0.2727164,0.31455398,-0.026604958,0
0.20140894,-0.2060698,0.26739368,0.2557676,-0.26856965,0.22790596,0.015054972,0.0742957,0.24017653,-0.29905888,0.04408709,0.33646744,0.2146619,0.08705206,0.28138202,0.23192921,0.2961555,-0.28083104,0.21995246,0.19530943,0.20208877,-0.22298303,-0.28362638,0.24054018,-0.2078816,-0.24655487,-0.23302281,0.29380456,0.24086577,-0.25551504,0.29514915,-0.02212772,0
0.20234938,-0.20972256,0.2758388,0.26592183,-0.27643588,0.23409636,0.014976929,0.07390763,0.24857607,-0.3084473,0.04572483,0.34840333,0.21660277,0.0874511,0.28883773,0.23917237,0.30371702,-0.2878592,0.22365451,0.19618905,0.20607701,-0.22659329,-0.2913838,0.24639378,-0.21618584,-0.25208914,-0.23997277,0.30425853,0.24656668,-0.2620448,0.30446616,-0.02332939,0
0.20831761,-0.21563855,0.28407693,0.2725355,-0.28320462,0.24031068,0.01626412,0.07669054,0.25575408,-0.31504038,0.046282507,0.35620934,0.2232898,0.09068068,0.29499182,0.24547654,0.31046036,-0.29463622,0.23110682,0.20281073,0.21196067,-0.23310152,-0.29795244,0.25300753,-0.2208544,-0.25728536,-0.24740806,0.31104687,0.2520505,-0.2690545,0.31228262,-0.023086263,0
0.2105067,-0.21847449,0.29011032,0.27969897,-0.28927535,0.24498703,0.016575575,0.0779874,0.26138362,-0.31992868,0.046647206,0.36320245,0.22499119,0.090788156,0.29979497,0.2502015,0.31452122,-0.29895473,0.23510528,0.20425478,0.21587199,-0.23659807,-0.302333,0.25737154,-0.22523338,-0.26264006,-0.2525206,0.31665438,0.25610864,-0.27298224,0.31825396,-0.023892557,0
0.21033713,-0.21691996,0.2804865,0.26859146,-0.28025806,0.2394951,0.015834996,0.0776769,0.25395617,-0.31033382,0.044443578,0.35145736,0.22480716,0.08848987,0.29323742,0.24563476,0.30603024,-0.29223573,0.2313905,0.2056237,0.2112914,-0.2324405,-0.29434896,0.25264156,-0.21609512,-0.25736618,-0.2445744,0.30540922,0.25154164,-0.265387,0.30844682,-0.02052102,0
0.21005957,-0.22048372,0.28771257,0.27749008,-0.2914576,0.24361509,0.0161509,0.080217645,0.25525624,-0.32443997,0.048802324,0.36601526,0.22604817,0.09137401,0.30428657,0.2488901,0.32137972,-0.3016891,0.23342732,0.20330678,0.21936032,-0.24014801,-0.3071344,0.25690374,-0.22797278,-0.26722634,-0.25046167,0.32093412,0.2593485,-0.27464643,0.3200136,-0.026286393,0
0.2013795,-0.21248633,0.27816683,0.26715335,-0.27803594,0.2348436,0.01647253,0.07686023,0.24877241,-0.30774337,0.044724613,0.3493676,0.21779047,0.08643124,0.28916746,0.24137917,0.30349678,-0.28733447,0.22652212,0.1975115,0.20973693,-0.22939807,-0.29152215,0.24727643,-0.21649654,-0.25337124,-0.24229644,0.30502862,0.24702638,-0.2618819,0.30651793,-0.02207043,0
0.20469184,-0.21495849,0.27478707,0.2637468,-0.2775536,0.23460689,0.0155211035,0.07826893,0.24596989,-0.30751446,0.04470128,0.3481732,0.22060616,0.08592747,0.29100546,0.24173704,0.30446297,-0.28820467,0.2264086,0.20036197,0.21093073,-0.23091483,-0.2919403,0.24809282,-0.21486637,-0.2563306,-0.23973548,0.30353796,0.24918252,-0.26133174,0.3050894,-0.021260513,0
0.16575883,-0.28440887,0.32176086,0.3225165,-0.3209525,0.2729015,0.021840997,0.10239137,0.28173855,-0.34176603,0.031833135,0.42593974,0.23792739,0.02075112,0.34609824,0.3336214,0.32181415,-0.3086183,0.26247096,0.21688476,0.26548836,-0.26699394,-0.3293221,0.28377852,-0.25116938,-0.3117157,-0.2758123,0.35922313,0.29556,-0.25221688,0.3685853,0.00853049,1
0.16527717,-0.26743093,0.32277772,0.32729426,-0.31150964,0.27316687,0.018206773,0.084374085,0.29838455,-0.33615172,0.031754743,0.41992825,0.22757792,0.024755608,0.33295858,0.32920086,0.3078473,-0.30377162,0.25456163,0.20950639,0.24380802,-0.24719651,-0.3182682,0.2813106,-0.24878849,-0.29225764,-0.27585712,0.3513878,0.28399187,-0.25195548,0.36038855,0.008554429,0
0.16810638,-0.26999742,0.32601863,0.3287378,-0.31364617,0.27528274,0.019090913,0.08571084,0.30034858,-0.3393529,0.032277603,0.42249298,0.23142272,0.02725755,0.33554056,0.3308566,0.31167692,-0.3070403,0.2579085,0.21324994,0.24605264,-0.2503533,-0.3217511,0.28358108,-0.25030613,-0.29360783,-0.2786502,0.35419294,0.28618622,-0.2552344,0.36341926,0.008428684,1
0.16796002,-0.26567286,0.3307279,0.33662727,-0.31431872,0.27882248,0.01745816,0.07871105,0.31215638,-0.3404653,0.032430753,0.4264155,0.22752684,0.027643682,0.33349052,0.3343204,0.3081062,-0.3075162,0.25667384,0.2101689,0.24028683,-0.2441367,-0.31970853,0.28622523,-0.25372064,-0.28913903,-0.28268716,0.35588008,0.28422505,-0.25784537,0.36497152,0.008891966,1
0.16864663,-0.26951873,0.32605252,0.32879606,-0.31411713,0.2751047,0.01941743,0.08672586,0.29973188,-0.3382293,0.0319787,0.4215076,0.23095594,0.027526014,0.334906,0.32988825,0.31100664,-0.30638987,0.25841576,0.2129011,0.24677132,-0.25087795,-0.32095492,0.28332922,-0.24965693,-0.29430443,-0.27881676,0.35325995,0.2858006,-0.25499332,0.36301526,0.007941523,0
0.16805886,-0.27903235,0.32216576,0.32329428,-0.3190832,0.2729769,0.020962963,0.09789169,0.28550938,-0.341483,0.032672275,0.4239933,0.23607215,0.024627618,0.34308723,0.33034143,0.32026282,-0.30873662,0.26074287,0.21554624,0.2597799,-0.26264155,-0.32764143,0.28317925,-0.25070566,-0.30701202,-0.27596062,0.35753286,0.29283363,-0.25407097,0.36640987,0.006866116,1
0.17180546,-0.25994036,0.33211356,0.338618,-0.31137884,0.28057426,0.015575005,0.07082626,0.32035637,-0.34185717,0.033555355,0.42572743,0.22684413,0.032110214,0.3309566,0.3329062,0.306492,-0.309369,0.25476664,0.21055181,0.23128513,-0.23746452,-0.31869775,0.2870697,-0.25370407,-0.28233808,-0.283328,0.35466424,0.281903,-0.2608512,0.3629707,0.008139695,1
0.1685797,-0.26456806,0.32930365,0.3354128,-0.31431514,0.27799985,0.016902525,0.07817236,0.31016117,-0.34215194,0.0336321,0.42648488,0.22733709,0.029080171,0.33441034,0.33219075,0.31049508,-0.30865544,0.2551499,0.20931791,0.23962417,-0.24409395,-0.32117626,0.2854933,-0.25430205,-0.28964165,-0.2812877,0.356745,0.2847113,-0.25878924,0.3645478,0.007161998,1
0.16645841,-0.27745512,0.3177157,0.31781986,-0.31528702,0.26929304,0.021514073,0.09938108,0.2796115,-0.33598617,0.031479526,0.41737676,0.23464583,0.023560068,0.33920807,0.3261712,0.31615454,-0.304422,0.25918266,0.21461594,0.25883073,-0.26159406,-0.32353082,0.27946225,-0.2459553,-0.30499995,-0.27217305,0.35187072,0.28984132,-0.24966839,0.36161208,0.0073047904,1
0.16872355,-0.26938602,0.32145897,0.32212412,-0.30974358,0.27173564,0.019738348,0.08765445,0.29468244,-0.3339033,0.031320583,0.41553947,0.23192652,0.028058574,0.33154607,0.326906,0.30826402,-0.303277,0.25705332,0.2142265,0.24575949,-0.25022304,-0.31768447,0.28079787,-0.24557954,-0.2910663,-0.27536243,0.34842384,0.28332427,-0.25241715,0.3586599,0.009438963,0
0.1708011,-0.26171046,0.32985926,0.3357027,-0.3110937,0.27879035,0.016444601,0.07458318,0.3154154,-0.3387528,0.032475047,0.42307234,0.22701703,0.030232765,0.33028746,0.33202183,0.30510718,-0.30700812,0.2553244,0.21071789,0.23445909,-0.23973903,-0.31709367,0.2857595,-0.25148275,-0.28438315,-0.28177264,0.35235664,0.28171465,-0.25816178,0.361658,0.008844346,1
0.17438939,-0.25278458,0.32801455,0.33393678,-0.30189472,0.27864453,0.013772436,0.06278964,0.32490623,-0.33470786,0.032285336,0.4162551,0.2251131,0.034359843,0.32206425,0.32899272,0.29651773,-0.3049627,0.2509817,0.21142851,0.21905537,-0.22728534,-0.31028342,0.28455275,-0.24690437,-0.27039173,-0.2796593,0.3446693,0.27498713,-0.25785136,0.35411596,0.010656802,1
0.1619964,-0.25762534,0.31752852,0.32198483,-0.3023733,0.26789477,0.017309796,0.077613026,0.29771915,-0.3281584,0.031178275,0.409892,0.22102685,0.026473837,0.32228133,0.3215242,0.2981784,-0.29660705,0.24797288,0.20418786,0.23286785,-0.23701464,-0.3091294,0.27517188,-0.24333514,-0.27965778,-0.271219,0.34253967,0.274719,-0.24766456,0.35134995,0.008704991,1
0.16619474,-0.26097646,0.31790483,0.32191265,-0.30579305,0.26939163,0.017340077,0.08080923,0.29581904,-0.3317139,0.032092016,0.41233423,0.22483222,0.027921915,0.32700863,0.32211265,0.30365875,-0.30043513,0.25032818,0.20732532,0.23707478,-0.24181697,-0.3134521,0.2773137,-0.24454229,-0.28564453,-0.27165067,0.34517294,0.27895033,-0.2502478,0.3536986,0.0073276376,1
0.16593495,-0.25770923,0.31308833,0.31617364,-0.29933438,0.26618427,0.01665801,0.07794521,0.29409248,-0.3261526,0.031220347,0.40521893,0.22364895,0.028270293,0.32133797,0.31874648,0.29773432,-0.2962888,0.24715951,0.2072091,0.23148848,-0.23689607,-0.3078854,0.2743158,-0.23970295,-0.27896506,-0.26769885,0.33850932,0.274487,-0.24689601,0.34748393,0.009138258,1
0.1648495,-0.24945706,0.32785684,0.33632028,-0.30200407,0.27606168,0.014217477,0.06223067,0.32259256,-0.33281887,0.03192974,0.41700172,0.21735097,0.02982124,0.3195846,0.32779673,0.29348257,-0.30061558,0.24730216,0.20280369,0.21879739,-0.22465335,-0.3079126,0.2808379,-0.24861182,-0.2691101,-0.27907172,0.34572056,0.27194157,-0.25405395,0.3542198,0.009525291,1
0.16793902,-0.27123967,0.31338516,0.31290185,-0.3073731,0.26668102,0.019921264,0.09273356,0.28172857,-0.3307546,0.031189907,0.40978095,0.23282667,0.026254324,0.33188093,0.32198802,0.30918902,-0.30079913,0.25482267,0.21429168,0.24900654,-0.25335357,-0.31703076,0.27681148,-0.2412575,-0.29472056,-0.26857904,0.34453782,0.28389597,-0.24791129,0.35431126,0.008801728,1
0.17084813,-0.25794157,0.33010167,0.3355028,-0.3076975,0.27845365,0.01600243,0.07020255,0.3190223,-0.33738476,0.032497246,0.4207489,0.22576776,0.032191362,0.3266543,0.3305354,0.30204633,-0.30593458,0.25383455,0.21029302,0.22879362,-0.2351114,-0.3146708,0.28481403,-0.25028673,-0.27807933,-0.28172475,0.35012308,0.27848497,-0.25829262,0.3593734,0.009281625,1
0.16686195,-0.28544712,0.31692562,0.3158707,-0.32072675,0.26906455,0.022748748,0.1076208,0.27159953,-0.3400009,0.03240784,0.4217763,0.23915298,0.022481076,0.34613866,0.32839993,0.32434878,-0.30739862,0.261865,0.21701051,0.26970387,-0.27121383,-0.3294915,0.28115016,-0.2489586,-0.31473273,-0.27232218,0.35731974,0.29575378,-0.25139058,0.36629316,0.0067128176,1
0.16493271,-0.26002628,0.3241738,0.32822132,-0.30596253,0.2725963,0.017927937,0.07722617,0.30608773,-0.33123288,0.030989025,0.4150227,0.22382817,0.028066907,0.32431656,0.32680726,0.2996769,-0.29986688,0.25247273,0.20753218,0.2344926,-0.23869383,-0.3113802,0.2797951,-0.24650887,-0.2803158,-0.27721563,0.34624198,0.2766378,-0.2519581,0.35618883,0.009871125,0
0.16391303,-0.2870596,0.31164393,0.30956656,-0.31909716,0.26492035,0.023632001,0.1123069,0.26137537,-0.3367728,0.031742714,0.41745657,0.23884612,0.019814609,0.34579018,0.32502383,0.3240953,-0.30435872,0.2606195,0.21610275,0.27303067,-0.27387568,-0.32849,0.27745646,-0.24566515,-0.31727737,-0.26777402,0.35446513,0.29555014,-0.24682139,0.36348978,0.006545238,1
0.17192654,-0.25881082,0.3368696,0.3429611,-0.3110758,0.283091,0.016151918,0.06813983,0.32814625,-0.3410967,0.032554816,0.42666844,0.22662151,0.03283835,0.3286274,0.33562717,0.30322272,-0.30907643,0.25694564,0.21157964,0.22874306,-0.23504917,-0.31701034,0.2887697,-0.25413737,-0.2781117,-0.28735465,0.3544605,0.28001755,-0.26199153,0.36420733,0.009833422,1
0.1633653,-0.26014045,0.3131941,0.3164771,-0.3023537,0.26543298,0.01773579,0.08233508,0.28950635,-0.32690316,0.031227015,0.40701514,0.22311622,0.02631342,0.32362407,0.31889156,0.30024585,-0.29610404,0.24801771,0.20561302,0.23691973,-0.24101098,-0.30972925,0.2737761,-0.24109672,-0.2837599,-0.2679072,0.34086448,0.2762211,-0.24617298,0.3496709,0.008104477,1
0.16522056,-0.246914,0.33257532,0.34232503,-0.3017206,0.27946967,0.0133817,0.056513082,0.33302125,-0.33391508,0.0316839,0.41980267,0.21602525,0.03039966,0.3180579,0.33129013,0.29063246,-0.30156285,0.24769916,0.20261824,0.21368189,-0.21989419,-0.30684346,0.2832399,-0.25049475,-0.26447132,-0.2827979,0.3467359,0.27053165,-0.25604713,0.35563663,0.010759062,1
