0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,vesicles_formation
0.06363089,-0.08590159,0.09742301,0.09070276,-0.09581086,0.08166287,0.009135672,0.035635784,0.08390865,-0.09862336,0.009728163,0.12002679,0.07985208,0.019293256,0.09940945,0.09441584,0.09761724,-0.09339063,0.08516642,0.0744718,0.08276615,-0.085631914,-0.096500516,0.08737767,-0.07120669,-0.09039725,-0.0860961,0.10237281,0.086375535,-0.08291965,0.10815828,0.002291261,1
0.065449685,-0.08093205,0.09563361,0.08821491,-0.08980582,0.08078626,0.0080178995,0.02972074,0.087591976,-0.09545221,0.009388002,0.114694886,0.07911928,0.021676572,0.094226055,0.09168237,0.09245744,-0.09162222,0.08286611,0.075313404,0.07420398,-0.07894939,-0.092309885,0.08584391,-0.06745141,-0.082158916,-0.08417364,0.09697015,0.08215881,-0.081904866,0.103068806,0.0033634312,1
0.06455527,-0.08387253,0.09551703,0.0870037,-0.09178493,0.07988358,0.009515585,0.034682028,0.08306596,-0.09467531,0.00891601,0.11458843,0.08014202,0.020854725,0.09529521,0.091570355,0.09390353,-0.09089765,0.0847736,0.075752616,0.07964406,-0.08340913,-0.09302931,0.08550714,-0.06735598,-0.08570714,-0.08454047,0.097549625,0.08320401,-0.081281744,0.10431196,0.0032794606,1
0.06938353,-0.07233026,0.094258994,0.08583846,-0.08489432,0.07916154,0.0070617874,0.023406494,0.09019366,-0.093918614,0.010766687,0.10875335,0.07726922,0.028872153,0.088532,0.08410903,0.09017308,-0.09114225,0.079820916,0.07428532,0.064829715,-0.072455555,-0.0893513,0.08331197,-0.06473282,-0.07349091,-0.08261029,0.09249994,0.07707706,-0.083988875,0.09778286,0.00064616185,1
0.068727784,-0.0757831,0.09081911,0.08102977,-0.08378574,0.07726006,0.00763989,0.02717773,0.08368436,-0.09246783,0.0100475205,0.10642041,0.07958561,0.026607003,0.08979085,0.083684936,0.090816975,-0.0902438,0.080289684,0.07645688,0.06788533,-0.07542357,-0.08977719,0.081987485,-0.06212588,-0.076209694,-0.079605505,0.090778224,0.07845602,-0.080990024,0.09646122,0.0017280822,1
0.063802496,-0.08145313,0.09722451,0.09114797,-0.09328055,0.08216652,0.00773891,0.030135717,0.08557369,-0.10238825,0.011009913,0.11973561,0.07906797,0.020207174,0.10077319,0.091196254,0.099550754,-0.096436545,0.08303354,0.0741531,0.075312175,-0.081218615,-0.09958795,0.08548039,-0.070114866,-0.088215224,-0.08352312,0.10245657,0.08677009,-0.082294755,0.10650958,-0.0005311918,1
0.06655981,-0.074718356,0.10002274,0.09258682,-0.089774385,0.08205572,0.008204789,0.025083536,0.094144434,-0.09671294,0.010452928,0.11493699,0.0764522,0.026797988,0.09118092,0.08874099,0.09190217,-0.09250429,0.08271955,0.073038176,0.068996154,-0.07507999,-0.0918463,0.08566493,-0.068987675,-0.0766573,-0.08749627,0.097698204,0.07897999,-0.08553943,0.10340893,0.0006982485,1
0.06724719,-0.07509664,0.0970175,0.089805834,-0.08633961,0.08134833,0.00716877,0.023479884,0.09501296,-0.09292155,0.00926631,0.11193215,0.07681647,0.025140166,0.08857535,0.09020848,0.0871904,-0.090030834,0.081328936,0.07435704,0.06663784,-0.07233343,-0.08781011,0.085817106,-0.06639371,-0.07386616,-0.08554659,0.09367173,0.077436924,-0.08330689,0.100248374,0.0039041233,1
0.064024225,-0.080242395,0.098110326,0.09511982,-0.09099953,0.085035466,0.0049980697,0.022841085,0.096217,-0.10138812,0.010199275,0.122051686,0.07740072,0.01768589,0.09865745,0.097545706,0.09359225,-0.09569338,0.080700316,0.07383024,0.06905869,-0.07416,-0.09568183,0.08869843,-0.0714031,-0.083207324,-0.08476505,0.101596355,0.085386224,-0.08239678,0.105905406,0.0036489747,1
0.06590471,-0.084746175,0.08954178,0.080722824,-0.08891604,0.07784865,0.007865489,0.034003537,0.07662212,-0.097081944,0.010220512,0.112756416,0.08270836,0.020353615,0.0985397,0.0889458,0.0977115,-0.09313006,0.08186398,0.077784084,0.07760552,-0.08334497,-0.09616604,0.08365894,-0.06515958,-0.08760042,-0.07837975,0.0967282,0.08580901,-0.079496786,0.10145837,0.0023165436,0
0.06883087,-0.07296574,0.09390229,0.08808583,-0.08551276,0.080727726,0.0053857914,0.021308305,0.09275483,-0.09541419,0.010707893,0.1115659,0.076400496,0.025647087,0.09067597,0.08730234,0.08981326,-0.092167065,0.07851221,0.07352698,0.063607745,-0.07075159,-0.08995375,0.0847124,-0.06592714,-0.07547298,-0.081930295,0.09368165,0.07894306,-0.08312321,0.09844651,0.0014102783,1
0.06582068,-0.085260056,0.09031568,0.08165337,-0.09124846,0.078039944,0.008160445,0.03547714,0.07495402,-0.09963566,0.011131984,0.11483014,0.08281946,0.021014009,0.10086352,0.08826792,0.10122186,-0.09483903,0.08226011,0.07705073,0.0798025,-0.0855778,-0.09891592,0.08375666,-0.06692851,-0.0904455,-0.07885357,0.09940134,0.08744708,-0.080850534,0.10332301,0.00042636797,0
0.064973645,-0.07973906,0.10056073,0.09712103,-0.09423158,0.084897876,0.0064684963,0.025897255,0.09659247,-0.099700995,0.010293683,0.12238772,0.07610345,0.02080495,0.0964887,0.096618414,0.09337091,-0.09420254,0.08235147,0.07190358,0.073335,-0.076818235,-0.093863435,0.089598715,-0.07348237,-0.08359723,-0.08851469,0.10251537,0.08369649,-0.08554504,0.10765485,0.0026915185,1
0.060751345,-0.07949646,0.11024064,0.11219916,-0.100458816,0.09283143,0.0041647684,0.018002592,0.11040117,-0.11293966,0.012349773,0.13799673,0.07369706,0.016552614,0.10574241,0.10560976,0.10008058,-0.102905616,0.08243766,0.06893427,0.06945499,-0.07356042,-0.10363753,0.094352745,-0.08314518,-0.087220386,-0.0939154,0.11510428,0.08991586,-0.089274615,0.11722514,0.00057418994,1
0.06479114,-0.082357235,0.09512813,0.08935873,-0.09366631,0.08150114,0.007110697,0.03089136,0.0829812,-0.10342347,0.011758094,0.12005701,0.07982052,0.02044618,0.10228577,0.090690605,0.1015992,-0.09727101,0.08198735,0.07425703,0.07641354,-0.08231387,-0.10068957,0.085561045,-0.07056297,-0.09016959,-0.08198805,0.10311374,0.08807615,-0.082792014,0.10630488,-0.0010585582,1
0.06680357,-0.07309929,0.09761445,0.09307425,-0.08741129,0.08316641,0.0053279595,0.019716809,0.097106054,-0.09822584,0.010648708,0.11570158,0.07543663,0.023739778,0.09270399,0.09025875,0.090602644,-0.09388025,0.07947499,0.07270483,0.06302025,-0.07007102,-0.092102535,0.085929066,-0.068214,-0.07634555,-0.08421458,0.09679351,0.08025812,-0.08343669,0.101401135,0.001219952,1
0.06465407,-0.082150966,0.0955941,0.087348625,-0.09170034,0.08020548,0.008833555,0.03251149,0.08253552,-0.09894932,0.010409737,0.11598139,0.08030401,0.02185509,0.09801878,0.089480825,0.0978957,-0.09409178,0.08369779,0.0755146,0.07692002,-0.08256655,-0.09706623,0.084552266,-0.06801048,-0.08636008,-0.08310955,0.099657975,0.08483273,-0.08194538,0.1046787,0.00058363227,1
0.062605605,-0.08353934,0.1004235,0.097444266,-0.09495955,0.0856242,0.006531746,0.0276142,0.09527404,-0.10063019,0.00942225,0.12444804,0.07728433,0.016249254,0.09952938,0.10009118,0.09401818,-0.09470731,0.08331996,0.073124744,0.07567306,-0.078574106,-0.095642604,0.09008969,-0.073433936,-0.087067984,-0.08779309,0.103715606,0.08633419,-0.082969576,0.109133795,0.0042625153,1
0.06531769,-0.07809164,0.099814475,0.09536783,-0.09202627,0.08411735,0.0065446435,0.024621967,0.096023194,-0.09924197,0.010364619,0.12004455,0.076403655,0.021970112,0.0953195,0.09438948,0.09290054,-0.09408698,0.08193209,0.07261853,0.070667945,-0.075381696,-0.09363024,0.088202134,-0.071642354,-0.08121836,-0.08728921,0.10079655,0.08259455,-0.08485862,0.10586242,0.0022587343,1
0.06728204,-0.079588294,0.09258996,0.08620494,-0.08885535,0.08027288,0.0061443904,0.027266992,0.08589904,-0.09847952,0.011088099,0.115023576,0.07952074,0.022717403,0.0964641,0.08971736,0.095604874,-0.0941055,0.07997529,0.07512866,0.07138176,-0.07751143,-0.09470135,0.08536833,-0.067736045,-0.08303712,-0.08095549,0.097717755,0.083775856,-0.08265214,0.10175174,0.0015477464,1
0.0704368,-0.073828705,0.09630491,0.09238525,-0.09667568,0.08144812,0.0057041813,0.026992666,0.08578628,-0.10705118,0.015673561,0.121145085,0.07590804,0.030353587,0.1006933,0.083370164,0.105901614,-0.10004285,0.07869835,0.06878776,0.07305763,-0.0800326,-0.101537466,0.085819155,-0.07506086,-0.08845284,-0.08388631,0.10589736,0.086034365,-0.09110619,0.106335446,-0.007984189,0
0.07105196,-0.07261845,0.09514907,0.09126943,-0.09533535,0.08092615,0.005336884,0.026059302,0.08557956,-0.10605723,0.015597936,0.11945285,0.075588346,0.030694863,0.0996476,0.08217133,0.10477401,-0.09949659,0.07792118,0.06876914,0.071344316,-0.07872048,-0.100492634,0.08518027,-0.073816024,-0.08732219,-0.082793966,0.10424799,0.08524176,-0.09047872,0.104729995,-0.008045567,0
0.071227126,-0.072454676,0.09536333,0.09168144,-0.095723614,0.0810698,0.0052542062,0.025949113,0.08589221,-0.10638203,0.01578092,0.11988309,0.075411856,0.030988479,0.09977129,0.08219556,0.10507573,-0.09970708,0.077830076,0.06847572,0.07144624,-0.078749344,-0.1006403,0.08539226,-0.07429511,-0.087474644,-0.08306321,0.1046676,0.085314535,-0.09096623,0.10500944,-0.008280691,0
0.07110927,-0.07322937,0.094976425,0.091052055,-0.0958636,0.08081297,0.005418,0.026806915,0.084781066,-0.106343284,0.015733145,0.11981937,0.075855285,0.030711692,0.10015573,0.082264744,0.10548678,-0.09967181,0.07802317,0.06879245,0.07237062,-0.07956206,-0.10090175,0.08531707,-0.07417764,-0.088162616,-0.082799755,0.10473992,0.085675806,-0.09073657,0.10510643,-0.008153666,0
0.07083217,-0.07293207,0.09488185,0.09091782,-0.09499848,0.080773205,0.005457051,0.026431268,0.08535584,-0.10510643,0.015174987,0.11882898,0.07559569,0.030089794,0.09919055,0.08242126,0.10382506,-0.0988235,0.07810903,0.068972714,0.07155179,-0.07872306,-0.09975079,0.085074686,-0.073193274,-0.087245606,-0.08264149,0.103469536,0.08498699,-0.089757726,0.10434666,-0.007497388,0
0.070789814,-0.074032515,0.09548898,0.09196765,-0.097118,0.08125769,0.005391589,0.027359419,0.084662005,-0.10758914,0.015992498,0.1214289,0.07592728,0.030253345,0.101521134,0.08304733,0.10682655,-0.100461185,0.07823231,0.068517946,0.073573165,-0.08050835,-0.102109775,0.0858141,-0.07530643,-0.08974099,-0.083210856,0.10625701,0.08673,-0.09120551,0.106317826,-0.008482724,0
0.07088472,-0.073767714,0.0948489,0.09097288,-0.0959048,0.08092348,0.0053097154,0.026811145,0.08456031,-0.10691761,0.015799278,0.1203096,0.07619558,0.030245386,0.100855924,0.08271532,0.10602115,-0.10007398,0.07798553,0.069062985,0.072496325,-0.07975394,-0.101522,0.08541167,-0.074334115,-0.08861743,-0.08255224,0.105177894,0.08622821,-0.09058218,0.10536702,-0.008038502,1
0.07087898,-0.07294554,0.09674715,0.0935469,-0.09720794,0.08194382,0.005230583,0.025894579,0.08713938,-0.107980326,0.016136838,0.12213443,0.07528161,0.030918999,0.10095047,0.08340885,0.10636328,-0.1006939,0.07814869,0.068019845,0.07228973,-0.07931092,-0.101865485,0.08626587,-0.076049075,-0.088407725,-0.08427009,0.10671326,0.08614583,-0.092085525,0.10671411,-0.00857555,1
0.07118277,-0.07299225,0.09413955,0.08985017,-0.09419845,0.08042078,0.0053102355,0.026132558,0.084992684,-0.1048698,0.015239464,0.11818864,0.076068446,0.03040748,0.098892294,0.082212426,0.103701934,-0.098727,0.07776235,0.069484234,0.07104597,-0.0784231,-0.099508956,0.08493849,-0.07277043,-0.08652292,-0.082086496,0.10296312,0.084781274,-0.08971432,0.103741854,-0.0071617775,0
0.07077036,-0.07363662,0.094079606,0.08950138,-0.09413208,0.08026345,0.005619225,0.026911357,0.08435249,-0.10431194,0.014889564,0.117842935,0.07631582,0.029820066,0.098836824,0.08244851,0.10335297,-0.098307185,0.07820788,0.06981787,0.07173874,-0.07895476,-0.099307254,0.0847865,-0.072318584,-0.08681598,-0.08204068,0.102614075,0.08480604,-0.089079626,0.10372281,-0.006772487,0
0.07082048,-0.073334716,0.094690375,0.09069339,-0.094926015,0.08082996,0.005297844,0.026241524,0.085229546,-0.105760634,0.015364069,0.119273074,0.076014504,0.029997518,0.09977172,0.08274187,0.10446496,-0.099296406,0.077943206,0.069286086,0.07149307,-0.07879983,-0.10035606,0.08520238,-0.07343849,-0.08738476,-0.08240403,0.103938,0.08542765,-0.08988914,0.10454136,-0.007409545,0
0.07070896,-0.073847674,0.09470934,0.09020587,-0.09506612,0.08051141,0.0057465234,0.02728378,0.08436434,-0.10521054,0.015188161,0.118845195,0.076310515,0.030133504,0.0995101,0.08256998,0.10442892,-0.0988759,0.07844448,0.06953148,0.07252808,-0.07964931,-0.100141376,0.085058525,-0.07321368,-0.087546624,-0.08260911,0.103737384,0.085263565,-0.08981055,0.10461257,-0.007259058,0
0.07083964,-0.07293156,0.09514377,0.09141928,-0.095336616,0.08099443,0.0053762845,0.02631817,0.085812435,-0.1053187,0.015232649,0.119302616,0.075426765,0.03005999,0.09932418,0.0827353,0.10389953,-0.09894345,0.078089416,0.068752,0.071661025,-0.07870036,-0.09980889,0.08533541,-0.07359876,-0.08741576,-0.082927555,0.10382151,0.085090265,-0.09002525,0.104649216,-0.0075246207,0
0.070939556,-0.07272899,0.095133856,0.09138033,-0.095069945,0.08100029,0.005315896,0.025983464,0.08616916,-0.10516363,0.0152162295,0.11913356,0.07540179,0.03020823,0.09903012,0.0827395,0.103605345,-0.09884761,0.07798911,0.06880181,0.07126202,-0.07835129,-0.09955485,0.0853537,-0.073513135,-0.08692504,-0.08294681,0.10361922,0.0848551,-0.09007339,0.10446936,-0.007390784,0
0.07101152,-0.07219314,0.09543951,0.09161776,-0.09522694,0.08103292,0.005359963,0.025745386,0.0861378,-0.10582678,0.015504868,0.11930096,0.075298,0.03076238,0.09927149,0.08208951,0.10431756,-0.09933102,0.077961124,0.06860559,0.07092191,-0.0783247,-0.10018171,0.08513964,-0.07371103,-0.08690265,-0.082999095,0.10402138,0.084922135,-0.090434164,0.104624644,-0.008062729,0
0.071326666,-0.07245517,0.09534366,0.09172697,-0.09618257,0.08106583,0.0052065393,0.026106764,0.08532671,-0.107280135,0.016143847,0.12038921,0.0755014,0.03126616,0.10051961,0.08182142,0.106224276,-0.100347415,0.07772595,0.06831819,0.07171965,-0.07918446,-0.101555124,0.08533605,-0.07471995,-0.088188276,-0.082921594,0.10538414,0.08583343,-0.09134698,0.10536057,-0.008911391,0
0.07124476,-0.072893456,0.09458567,0.09047316,-0.095001645,0.0806176,0.0053254236,0.026280757,0.08495809,-0.10578666,0.015595009,0.119019255,0.075932756,0.03079309,0.0995338,0.08204075,0.10475965,-0.09933889,0.0778042,0.06908717,0.071485244,-0.0788762,-0.10032769,0.085086726,-0.07353434,-0.08721431,-0.082427606,0.10392804,0.0852019,-0.09038382,0.10440366,-0.00782728,0
0.07070209,-0.07327833,0.096379735,0.09291467,-0.09658835,0.08179468,0.005233029,0.025823772,0.086853966,-0.10777334,0.01597653,0.12173421,0.075682305,0.030555937,0.100921646,0.08356827,0.10612056,-0.10057975,0.078146234,0.068549626,0.07200454,-0.07917305,-0.10181125,0.08609146,-0.07553663,-0.08808145,-0.083847925,0.10630976,0.08615188,-0.09156002,0.1063823,-0.008151429,0
0.07067603,-0.073159814,0.09637894,0.09246327,-0.096082985,0.08153035,0.0055179377,0.026018843,0.08676983,-0.10688392,0.015702292,0.12085134,0.075755656,0.030765286,0.10008204,0.08328296,0.105330065,-0.0999614,0.07840774,0.068807706,0.07191202,-0.079084486,-0.1010865,0.085838005,-0.0749294,-0.08728935,-0.083938256,0.10552904,0.085513316,-0.09128228,0.10594829,-0.007832488,0
0.070391804,-0.07305617,0.097010635,0.093529165,-0.09673143,0.081921756,0.005542744,0.026078383,0.087404646,-0.106981665,0.015598463,0.12145208,0.07523531,0.030358851,0.10024911,0.08366544,0.10517345,-0.099968135,0.07861738,0.06830121,0.07218592,-0.07911657,-0.10109781,0.08606304,-0.075316295,-0.08782479,-0.08444092,0.10588676,0.08564073,-0.09128314,0.10642166,-0.007989486,0
0.0708683,-0.07308625,0.09450354,0.09049578,-0.09442657,0.080692425,0.005335241,0.02617146,0.08556475,-0.104559906,0.014974251,0.11841555,0.07574366,0.029814646,0.09879966,0.08276105,0.103109926,-0.09846217,0.07796176,0.06928023,0.07118982,-0.078315526,-0.09917417,0.085121825,-0.072808325,-0.08671368,-0.082403764,0.102900684,0.084751226,-0.0894161,0.10392413,-0.0069140894,0
0.07060826,-0.07411218,0.09671011,0.09327398,-0.097968936,0.08188743,0.005428874,0.026963916,0.085800424,-0.10905546,0.016404143,0.123030335,0.075982586,0.030713953,0.102281205,0.08366054,0.1080268,-0.101408094,0.07846297,0.068338424,0.07373457,-0.08072203,-0.10323846,0.08635421,-0.076629505,-0.089823976,-0.0841888,0.10787702,0.087175965,-0.092318125,0.10756761,-0.008835763,0
0.07015485,-0.07402415,0.09690535,0.09306858,-0.09685977,0.081812784,0.0057385573,0.026775904,0.08666518,-0.10720898,0.015580774,0.121709675,0.07587197,0.03011017,0.10073765,0.08408959,0.10572958,-0.1000991,0.07891382,0.06880735,0.07306635,-0.079915725,-0.10155797,0.08614403,-0.0754212,-0.08826728,-0.08440915,0.10626324,0.08605692,-0.09123215,0.10678208,-0.0076887063,0
0.07068089,-0.07422599,0.09488503,0.09107278,-0.09584032,0.08101067,0.0053594974,0.027026564,0.08493436,-0.10618594,0.015435523,0.120225556,0.07617616,0.029671086,0.10048531,0.08347273,0.10513224,-0.09951818,0.07817976,0.06918576,0.07283519,-0.07973578,-0.10080811,0.08566741,-0.07419419,-0.088511944,-0.0827816,0.10481283,0.08604369,-0.090238854,0.10534854,-0.0073413365,0
0.05546556,-0.09516776,0.107666336,0.1079192,-0.10739584,0.091317214,0.007308348,0.034261797,0.09427424,-0.114360385,0.010651877,0.14252627,0.07961432,0.0069436575,0.11581002,0.11163507,0.10768418,-0.10326864,0.087827,0.07257312,0.08883667,-0.08934045,-0.110196434,0.09495684,-0.0840453,-0.10430507,-0.09229122,0.120201804,0.09889911,-0.08439582,0.12333454,0.002854439,1
0.056188058,-0.090916514,0.10973236,0.111267805,-0.105901636,0.092866525,0.006189622,0.028684033,0.1014396,-0.11427902,0.010795426,0.1427599,0.077368,0.008415982,0.11319348,0.11191599,0.10465656,-0.103271,0.08654144,0.07122435,0.0828856,-0.08403758,-0.1081993,0.09563509,-0.08457879,-0.09935669,-0.093781106,0.11945871,0.09654662,-0.08565544,0.122518644,0.0029081865,0
0.056430466,-0.09063358,0.10943895,0.11035173,-0.10528572,0.09240776,0.0064084963,0.028771685,0.10082194,-0.11391503,0.010835046,0.14182377,0.0776847,0.0091499,0.11263531,0.11106298,0.10462467,-0.10306824,0.08657553,0.0715844,0.08259572,-0.08403938,-0.10800641,0.09519339,-0.08402353,-0.098559186,-0.09353817,0.11889659,0.09606787,-0.085677885,0.121993706,0.002829367,1
0.056438174,-0.0892718,0.1111317,0.11311401,-0.10561785,0.09369035,0.005866318,0.026448607,0.10489127,-0.114403665,0.0108974315,0.14328478,0.07645392,0.009288871,0.11205998,0.11233884,0.1035303,-0.103332065,0.08624792,0.07062127,0.08074154,-0.08203519,-0.10742894,0.096177824,-0.0852556,-0.097156934,-0.094988964,0.11958335,0.09550573,-0.08664158,0.12263827,0.002987892,1
0.056526437,-0.090336435,0.109285235,0.11020483,-0.10528477,0.09220873,0.006508272,0.029068498,0.10046318,-0.113366626,0.010718519,0.14127958,0.07741108,0.009226082,0.11225272,0.11057091,0.10424222,-0.10269478,0.086614974,0.071359515,0.082712024,-0.08408847,-0.10757665,0.09496539,-0.083679214,-0.098644026,-0.093452916,0.11840455,0.095793754,-0.085467845,0.121674314,0.002661814,0
0.056197572,-0.09330626,0.107729726,0.108107105,-0.10669895,0.09128136,0.0070098527,0.03273422,0.09547211,-0.11418926,0.010925356,0.14178008,0.0789407,0.008235284,0.11472571,0.11046361,0.1070934,-0.103239134,0.08719039,0.07207699,0.086868376,-0.087825306,-0.10956076,0.09469295,-0.08383404,-0.10266243,-0.0922791,0.119556226,0.0979213,-0.084959365,0.12252461,0.002295976,1
0.057392836,-0.08683494,0.110944904,0.11311776,-0.10401832,0.09372781,0.005202941,0.023660017,0.107017346,-0.11419982,0.011209405,0.1422173,0.0757789,0.010726646,0.11055841,0.11120968,0.102385834,-0.10334692,0.08510662,0.07033633,0.07726244,-0.07932671,-0.10646325,0.09589768,-0.08475165,-0.094317056,-0.094647735,0.11847811,0.09417171,-0.08713921,0.121252954,0.0027191231,1
0.0567704,-0.08909517,0.11089531,0.11295262,-0.105847836,0.09361841,0.0056920433,0.026325094,0.10444895,-0.115222074,0.011325846,0.1436218,0.07655736,0.009792951,0.112615034,0.11186757,0.104561396,-0.103941895,0.08592352,0.07048927,0.08069512,-0.082200356,-0.108158365,0.09614188,-0.08563801,-0.09753886,-0.09472561,0.12013639,0.095878534,-0.08714909,0.122764036,0.0024118535,1
0.056112733,-0.093529455,0.1071012,0.10713632,-0.1062825,0.09077802,0.0072523425,0.033501126,0.094256364,-0.11326013,0.010611672,0.1406967,0.079098545,0.007942041,0.11434622,0.10995152,0.106574945,-0.10261992,0.08736985,0.07234652,0.08725122,-0.088182725,-0.109061465,0.09420606,-0.08291094,-0.10281474,-0.09174886,0.11861477,0.09770481,-0.08416261,0.12189855,0.0024624271,1
0.056799717,-0.090687096,0.10821712,0.108441055,-0.104273215,0.09147808,0.006644789,0.029508313,0.09920298,-0.11240643,0.010543874,0.13988875,0.07807659,0.009445741,0.11161288,0.11005085,0.103775136,-0.10209628,0.08653537,0.07211799,0.08273337,-0.08423602,-0.10694646,0.094528824,-0.0826728,-0.09798561,-0.09269902,0.11729467,0.095379315,-0.08497463,0.12074058,0.0031775674,0
0.05717192,-0.08760183,0.11041314,0.11236911,-0.10413178,0.093318954,0.005504469,0.024965083,0.10557837,-0.11339004,0.01087031,0.14161418,0.07598896,0.010119753,0.11055647,0.11113701,0.10212791,-0.10276422,0.085464224,0.070533186,0.07848002,-0.08024737,-0.10614015,0.09565171,-0.08417832,-0.09519102,-0.09431719,0.117943645,0.09429778,-0.08641398,0.121057056,0.0029604502,1
0.05831446,-0.08452921,0.109685525,0.11166587,-0.100951254,0.09317658,0.004605396,0.020996368,0.108646125,-0.111923695,0.010795966,0.13919249,0.07527608,0.011489666,0.10769579,0.11001263,0.09915323,-0.101977155,0.083926335,0.07070005,0.07325042,-0.076002456,-0.10375637,0.09515224,-0.08256291,-0.09041689,-0.09351591,0.11525474,0.09195357,-0.086223505,0.118413635,0.003563552,1
0.056395613,-0.08968679,0.110540815,0.11209219,-0.10526486,0.093261875,0.0060260384,0.027019333,0.10364461,-0.11424139,0.010854055,0.14269522,0.07694581,0.009216305,0.11219543,0.11193182,0.10380448,-0.10325747,0.0863265,0.071083665,0.081068,-0.08251162,-0.107616834,0.09579525,-0.08471197,-0.09735694,-0.09441913,0.11924792,0.095637605,-0.08621916,0.12231503,0.0030304585,1
0.05700385,-0.08951345,0.10903956,0.11041422,-0.10488529,0.0923998,0.005947549,0.027717104,0.10146424,-0.113776,0.011007378,0.14142829,0.07711618,0.009577058,0.1121621,0.11048283,0.104153216,-0.10304754,0.085861154,0.0711114,0.0813153,-0.08294185,-0.10751228,0.095117025,-0.083876625,-0.09797446,-0.09317464,0.11839237,0.09567838,-0.08583358,0.121316604,0.002513338,1
0.05735739,-0.08908027,0.108222716,0.10928919,-0.1034685,0.09200976,0.0057580397,0.026942693,0.10165658,-0.112738535,0.0107916845,0.14006875,0.077306926,0.0097719645,0.11107432,0.11017852,0.10291543,-0.10241576,0.08543364,0.0716243,0.080016755,-0.081885956,-0.106424265,0.09482053,-0.08285619,-0.0964276,-0.09253331,0.11700978,0.09487971,-0.08534256,0.12011196,0.0031587481,1
0.056795698,-0.08594559,0.11295671,0.115872614,-0.10404963,0.09511169,0.004898356,0.021440366,0.11114299,-0.114666276,0.011000771,0.14366983,0.074884064,0.010274328,0.11010667,0.11293599,0.10111374,-0.10357126,0.085203156,0.069872074,0.0753824,-0.07739995,-0.10608529,0.09675723,-0.08565436,-0.092716664,-0.09614874,0.1191113,0.09369218,-0.08752935,0.12203955,0.0032817542,1
0.05695745,-0.09199244,0.10628631,0.10612239,-0.10424727,0.09044634,0.0067564067,0.031451102,0.09554981,-0.11217725,0.010578229,0.13897945,0.07896444,0.008904299,0.112559244,0.10920402,0.10486316,-0.10201769,0.086424515,0.0726782,0.08445194,-0.08592627,-0.10752272,0.093882136,-0.08182381,-0.0999561,-0.09109006,0.1168519,0.09628489,-0.08408048,0.12016661,0.0029851543,1
0.057370093,-0.08661571,0.11084677,0.11266045,-0.10332356,0.09350358,0.005373549,0.023573726,0.107126385,-0.11329241,0.01091244,0.14128576,0.07581187,0.010809725,0.10968915,0.110992424,0.10142589,-0.102731556,0.08523658,0.07061553,0.07682794,-0.07894944,-0.10566515,0.09563937,-0.08404524,-0.09337789,-0.09460199,0.11756988,0.0935141,-0.08673359,0.1206761,0.0031167315,1
0.055975158,-0.09575548,0.1063152,0.10596131,-0.10759031,0.09025982,0.007631247,0.036102246,0.091110215,-0.11405598,0.010871466,0.14148818,0.08022576,0.0075414544,0.11611494,0.11016435,0.10880536,-0.103119284,0.08784467,0.07279789,0.0904743,-0.09098082,-0.110530525,0.094314046,-0.08351513,-0.10557959,-0.09135263,0.11986572,0.09921295,-0.08433095,0.12287594,0.0022518677,1
0.05646447,-0.089019604,0.11098042,0.11236608,-0.10474582,0.09332293,0.0061376016,0.02643826,0.10478867,-0.11339708,0.010609046,0.14208241,0.07662724,0.009608663,0.1110293,0.111881964,0.102593936,-0.10265897,0.08643366,0.071048334,0.08027819,-0.08171648,-0.106600545,0.09578744,-0.08439194,-0.0959657,-0.094904356,0.11853544,0.094706535,-0.08625748,0.12194071,0.003379365,0
0.055554323,-0.09729184,0.1056241,0.10492004,-0.108150214,0.08978831,0.008009491,0.038063686,0.08858681,-0.114140935,0.0107584195,0.14148673,0.080951065,0.0067156786,0.11719716,0.110158905,0.10984421,-0.10315496,0.08833063,0.07324276,0.09253709,-0.092823476,-0.111333676,0.0940371,-0.08326221,-0.10753343,-0.09075546,0.12013731,0.100169495,-0.0836541,0.12319598,0.002218349,1
0.057146933,-0.08602653,0.11197261,0.11399737,-0.103398964,0.09409706,0.005368761,0.022649102,0.109073035,-0.11337767,0.010820947,0.14182098,0.07532708,0.01091519,0.10923297,0.11155963,0.100788675,-0.102734394,0.085406564,0.07032728,0.07603226,-0.07812837,-0.10537156,0.095984615,-0.084473126,-0.09244198,-0.09551425,0.11781967,0.09307547,-0.08708378,0.12105944,0.0032685464,1
0.056763478,-0.09038931,0.10882352,0.10996422,-0.10505687,0.09222828,0.006162541,0.028608436,0.1005929,-0.113586925,0.010850249,0.14142291,0.07752475,0.009142954,0.11244756,0.11080318,0.10432448,-0.10288536,0.08617711,0.07144302,0.082320966,-0.08374252,-0.107619606,0.0951272,-0.08377232,-0.09859622,-0.09308797,0.11843797,0.09597675,-0.08553612,0.12149787,0.0028160103,1
